ticker,company,contract_id,issuer_id,issuer_cik,security_type,instrument_status,exchange,sector,industry,current_price,reference_52w_high,market_cap,avg_dollar_volume,return_1m_pct,return_3m_pct,return_6m_pct,return_12m_pct,drawdown_pct,historical_volatility_pct,trading_history_days,momentum_history_status,data_integrity_status,as_of,l2_status,l2_setup_score,l2_confidence_pct,l2_quality_prior_score,l2_room_to_target_score,setup_prior_growth,setup_pullback_geometry,setup_liquidity,setup_data_completeness,setup_model_version,l2_rules_hash
MASK,3 E Network Technology Group Ltd - Class A Ordinary Shares,nasdaqtrader:Q:MASK,NAMECLASS:3 E NETWORK TECHNOLOGY GROUP LTD,,common_equity,eligible,Q,,,1.47,18.08,,16141977.791825397,-3.289473684210531,-19.23076923076924,-62.064516129032256,-92.16,91.86946902654867,65.62157827109539,277.0,full,usable,2026-08-21,conditional,48.86,100.0,,,37.0,30.0,62.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
MASS,908 Devices Inc. - Common Stock,nasdaqtrader:Q:MASS,SECURITY:MASS:nasdaqtrader:Q:MASS,,common_equity,eligible,Q,,,10.68,10.68,,3210123.3306349204,50.21097046413501,50.0,60.119940029984996,78.5953177257525,0.0,62.239406538886485,277.0,full,usable,2026-08-21,conditional,48.36,100.0,,,73.0,10.0,45.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
MAT,"Mattel, Inc. - Common Stock",nasdaqtrader:Q:MAT,SECURITY:MAT:nasdaqtrader:Q:MAT,,common_equity,eligible,Q,,,14.51,22.16,,63065523.124603175,1.8960674157303403,-3.0728122912491718,-16.657093624353823,-18.022598870056495,34.521660649819495,33.295558772158444,277.0,full,usable,2026-08-21,conditional,85.14,100.0,,,73.0,92.0,80.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
MATH,Metalpha Technology Holding Limited - Ordinary Shares,nasdaqtrader:Q:MATH,SECURITY:MATH:nasdaqtrader:Q:MATH,,common_equity,eligible,Q,,,0.7888,3.99,,54987.076695238095,-8.406874129122155,-21.90099009900991,-34.8099173553719,-72.41958041958043,80.23057644110277,78.46608303400068,277.0,full,usable,2026-08-21,rejected,38.43,100.0,,,47.0,30.0,0.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
MATV,"Mativ Holdings, Inc. Common Stock",nasdaqtrader:N:MATV,SECURITY:MATV:nasdaqtrader:N:MATV,,common_equity,eligible,N,,,12.47,15.05,,5028618.807142857,58.85350318471338,45.50758459743292,9.29009640666083,4.177109440267346,17.14285714285714,72.0953836650188,277.0,full,usable,2026-08-21,conditional,76.0,100.0,,,67.0,82.0,62.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
MATW,Matthews International Corporation - Class A Common Stock,nasdaqtrader:Q:MATW,NAMECLASS:MATTHEWS INTERNATIONAL CORPORATION,,common_equity,eligible,Q,,,21.27,28.85,,11313105.022539683,-21.338757396449704,-19.584120982986764,-19.370735405610308,-9.566326530612246,26.273830155979205,52.894259680109656,277.0,full,usable,2026-08-21,conditional,81.29,100.0,,,73.0,92.0,62.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
MATX,"Matson, Inc. Common Stock",nasdaqtrader:N:MATX,SECURITY:MATX:nasdaqtrader:N:MATX,,common_equity,eligible,N,,,222.8,223.55,,59675867.61587302,4.311999625450635,21.915184678522582,32.81669150521611,119.1403560538999,0.3354954148959921,34.78976573516674,277.0,full,usable,2026-08-21,conditional,55.86,100.0,,,73.0,10.0,80.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
MAX,"MediaAlpha, Inc. Class A Common Stock",nasdaqtrader:N:MAX,NAMECLASS:MEDIAALPHA INC,,common_equity,eligible,N,,,12.94,14.27,,10116318.803333333,-1.2213740458015265,56.46916565900846,65.05102040816327,23.47328244274809,9.320252277505258,52.20992488321846,277.0,full,usable,2026-08-21,conditional,75.43,100.0,,,65.0,82.0,62.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
MAYS,"J. W. Mays, Inc. - Common Stock",nasdaqtrader:Q:MAYS,SECURITY:MAYS:nasdaqtrader:Q:MAYS,,common_equity,eligible,Q,,,41.0,55.0,,74289.83928571429,6.438213914849422,-0.9661835748792202,-25.454545454545453,9.625668449197855,25.454545454545453,16.147464773973137,277.0,full,usable,2026-08-21,rejected,69.71,100.0,,,79.0,92.0,0.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
MAZE,"Maze Therapeutics, Inc. - Common Stock",nasdaqtrader:Q:MAZE,SECURITY:MAZE:nasdaqtrader:Q:MAZE,,common_equity,eligible,Q,,,29.43,51.835,,15338740.421507936,6.283856988082337,14.291262135922334,-33.44640434192673,118.32344213649853,43.22369055657374,46.01944962134484,277.0,full,usable,2026-08-21,conditional,85.21,100.0,,,83.0,95.0,62.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
MB,MasterBeef Group - Ordinary Shares,nasdaqtrader:Q:MB,SECURITY:MB:nasdaqtrader:Q:MB,,common_equity,eligible,Q,,,5.05,12.69,,4695613.576087302,37.51974293339142,-19.842542181870126,3.269871781763145,-12.326388888888884,60.20488573680063,283.2217057265816,277.0,full,usable,2026-08-21,conditional,69.79,100.0,,,73.0,70.0,45.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
MBAI,Check-Cap Ltd. - Ordinary Share,nasdaqtrader:Q:MBAI,SECURITY:MBAI:nasdaqtrader:Q:MBAI,,common_equity,eligible,Q,,,8.04,22.12,,109747.15317460318,-1.831501831501836,-38.24884792626728,-30.3896103896104,78.07308970099666,63.652802893309236,98.23428225014833,277.0,full,usable,2026-08-21,rejected,66.43,100.0,,,95.0,70.0,0.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
MBBC,"Marathon Bancorp, Inc. - Common Stock",nasdaqtrader:Q:MBBC,SECURITY:MBBC:nasdaqtrader:Q:MBBC,,common_equity,eligible,Q,,,15.12,15.49,,132894.46412539683,2.7872195785179965,11.99999999999999,14.113207547169804,48.16266536011757,2.38863783085862,28.14660809470159,277.0,full,usable,2026-08-21,rejected,39.29,100.0,,,75.0,10.0,0.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
MBC,"MasterBrand, Inc. Common Stock",nasdaqtrader:N:MBC,SECURITY:MBC:nasdaqtrader:N:MBC,,common_equity,eligible,N,,,9.11,13.82,,25469270.676825397,8.194774346793343,19.86842105263158,-20.920138888888896,-25.934959349593502,34.08104196816208,52.98881386376865,277.0,full,usable,2026-08-21,conditional,80.0,100.0,,,55.0,92.0,80.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
MBGL,Mobility Global Inc. Common Stock,nasdaqtrader:N:MBGL,SECURITY:MBGL:nasdaqtrader:N:MBGL,,common_equity,eligible,N,,,19.85,22.26,,196094259.24243245,-4.1062801932366995,,,,10.826594788858934,41.71442051094408,37.0,insufficient,usable,2026-08-21,recheck,,71.43,,,,82.0,92.0,76.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
MBI,MBIA Inc. Common Stock,nasdaqtrader:N:MBI,SECURITY:MBI:nasdaqtrader:N:MBI,,common_equity,eligible,N,,,4.9,8.13,,2328952.8980952385,-14.930555555555546,-22.22222222222221,-21.095008051529785,-32.2268326417704,39.729397293972944,35.193390550621515,277.0,full,usable,2026-08-21,conditional,77.0,100.0,,,67.0,95.0,45.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
MBIN,Merchants Bancorp - Common Stock,nasdaqtrader:Q:MBIN,SECURITY:MBIN:nasdaqtrader:Q:MBIN,,common_equity,eligible,Q,,,54.69,55.72,,8431384.657936508,17.184486822369816,17.511817791147386,20.648577101257448,68.69216533004317,1.8485283560660482,37.93886801209638,277.0,full,usable,2026-08-21,conditional,52.0,100.0,,,73.0,10.0,62.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
MBLY,Mobileye Global Inc. - Class A Common Stock,nasdaqtrader:Q:MBLY,NAMECLASS:MOBILEYE GLOBAL INC,,common_equity,eligible,Q,,,9.03,15.54,,58153197.328888886,20.883534136546178,-7.857142857142874,-0.22099447513813653,-34.84848484848485,41.891891891891895,71.74883252442645,277.0,full,usable,2026-08-21,conditional,84.5,100.0,,,67.0,95.0,80.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
MBOT,Microbot Medical Inc.  - Common Stock,nasdaqtrader:Q:MBOT,SECURITY:MBOT:nasdaqtrader:Q:MBOT,,common_equity,eligible,Q,,,1.5,4.5,,1670120.570952381,-14.77272727272727,-15.73033707865169,-27.184466019417474,-54.68277945619335,66.66666666666667,62.71318084036118,277.0,full,usable,2026-08-21,rejected,44.14,100.0,,,67.0,30.0,0.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
MBRX,"Moleculin Biotech, Inc. - Common Stock",nasdaqtrader:Q:MBRX,SECURITY:MBRX:nasdaqtrader:Q:MBRX,,common_equity,eligible,Q,,,0.593,15.18,,1596291.2504142856,-71.49038461538461,-75.18828451882845,-75.89430894308943,-95.76730906495361,96.0935441370224,322.0642493455534,277.0,full,usable,2026-08-21,rejected,25.0,100.0,,,0.0,30.0,0.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
MBUU,"Malibu Boats, Inc. - Common Stock",nasdaqtrader:Q:MBUU,SECURITY:MBUU:nasdaqtrader:Q:MBUU,,common_equity,eligible,Q,,,29.5,39.52,,7012496.091825398,8.336393683437393,9.828741623231574,-6.734113183686374,-18.418141592920346,25.354251012145756,31.038466841342927,277.0,full,usable,2026-08-21,conditional,77.86,100.0,,,61.0,92.0,62.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
MBWM,Mercantile Bank Corporation - Common Stock,nasdaqtrader:Q:MBWM,SECURITY:MBWM:nasdaqtrader:Q:MBWM,,common_equity,eligible,Q,,,59.61,61.98,,7818237.138412699,4.249737670514175,13.348545350827145,10.144124168514423,24.96855345911948,3.8238141335914744,22.738000614316313,277.0,full,usable,2026-08-21,conditional,52.57,100.0,,,75.0,10.0,62.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
MBX,"MBX Biosciences, Inc. - Common Stock",nasdaqtrader:Q:MBX,SECURITY:MBX:nasdaqtrader:Q:MBX,,common_equity,eligible,Q,,,66.33,70.7,,39393824.19158731,4.341670599339298,108.6505190311419,90.65823512503593,386.6471019809244,6.181046676096191,64.76100578781879,277.0,full,usable,2026-08-21,conditional,62.29,100.0,,,73.0,28.0,80.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
MC,Moelis & Company Class A Common Stock,nasdaqtrader:N:MC,NAMECLASS:MOELIS COMPANY,,common_equity,eligible,N,,,68.29,77.75,,62442456.49015873,4.148238523715131,4.021325209444027,8.088002532446993,-2.8868031854379805,12.167202572347257,46.474387085190195,277.0,full,usable,2026-08-21,conditional,81.57,100.0,,,73.0,82.0,80.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
MCB,Metropolitan Bank Holding Corp. Common Stock,nasdaqtrader:N:MCB,SECURITY:MCB:nasdaqtrader:N:MCB,,common_equity,eligible,N,,,91.94,101.36,,13233873.541904762,1.2666593237140589,0.7009857612267245,-2.305812347253211,26.44753128868107,9.293606945540645,32.363297324257665,277.0,full,usable,2026-08-21,conditional,81.71,100.0,,,87.0,82.0,62.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
MCBS,"MetroCity Bankshares, Inc. - Common Stock",nasdaqtrader:Q:MCBS,SECURITY:MCBS:nasdaqtrader:Q:MCBS,,common_equity,eligible,Q,,,35.6,37.07,,3087558.608730159,-1.3850415512465353,8.669108669108683,22.631760248019294,24.78093235191028,3.9654707310493587,25.48956599809881,277.0,full,usable,2026-08-21,conditional,46.07,100.0,,,65.0,10.0,45.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
MCD,McDonald's Corporation Common Stock,nasdaqtrader:N:MCD,SECURITY:MCD:nasdaqtrader:N:MCD,,common_equity,eligible,N,,,270.95,341.06,,1253244465.7098413,3.1012176560121674,-4.655500035188975,-17.701910518482535,-13.456624504918867,20.556500322523895,21.059211412530704,277.0,full,usable,2026-08-21,conditional,89.43,100.0,,,73.0,92.0,100.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
MCFT,"MasterCraft Boat Holdings, Inc. - Common Stock",nasdaqtrader:Q:MCFT,SECURITY:MCFT:nasdaqtrader:Q:MCFT,,common_equity,eligible,Q,,,25.46,27.38,,3826947.1719841273,6.974789915966384,9.270386266094421,9.317303563761282,24.803921568627473,7.012417823228622,28.880108289268826,277.0,full,usable,2026-08-21,conditional,55.36,100.0,,,75.0,28.0,45.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
MCHB,Mechanics Bancorp - Class A Common Stock,nasdaqtrader:Q:MCHB,NAMECLASS:MECHANICS BANCORP,,common_equity,eligible,Q,,,16.2,17.17,,9068890.666269843,1.6311166875784266,8.288770053475925,4.922279792746109,17.81818181818182,5.649388468258609,23.520828574399154,277.0,full,usable,2026-08-21,conditional,59.0,100.0,,,75.0,28.0,62.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
MCHP,Microchip Technology Incorporated - Common Stock,nasdaqtrader:Q:MCHP,SECURITY:MCHP:nasdaqtrader:Q:MCHP,,common_equity,eligible,Q,,,76.08,102.92,,1008117684.6280953,-6.478180700676084,-16.496542640763913,-2.122732535700511,13.960455362492507,26.078507578701903,64.00851550091951,277.0,full,usable,2026-08-21,conditional,91.14,100.0,,,79.0,92.0,100.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
MCHX,"Marchex, Inc. - Class B Common Stock",nasdaqtrader:Q:MCHX,NAMECLASS:MARCHEX INC,,common_equity,eligible,Q,,,1.79,2.03,,37957.0859047619,7.185628742514982,7.185628742514982,19.333333333333336,-9.137055837563446,11.822660098522153,52.16196272098805,277.0,full,usable,2026-08-21,rejected,58.14,100.0,,,51.0,82.0,0.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
MCI,Barings Corporate Investors Common Stock,nasdaqtrader:N:MCI,SECURITY:MCI:nasdaqtrader:N:MCI,,common_equity,eligible,N,,,18.36,22.87,,573966.781079365,10.469314079422375,6.188548293811458,-11.475409836065564,-10.439024390243901,19.720157411456064,24.692387053126833,277.0,full,usable,2026-08-21,rejected,61.0,100.0,,,61.0,82.0,0.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
MCK,McKesson Corporation Common Stock,nasdaqtrader:N:MCK,SECURITY:MCK:nasdaqtrader:N:MCK,,common_equity,eligible,N,,,858.9,995.69,,884160089.0173017,4.173489065968039,12.05479452054794,-9.349010005488246,22.18681537542322,13.73821169239423,36.22800302267194,277.0,full,usable,2026-08-21,conditional,86.43,100.0,,,75.0,82.0,100.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
MCO,Moody's Corporation Common Stock,nasdaqtrader:N:MCO,SECURITY:MCO:nasdaqtrader:N:MCO,,common_equity,eligible,N,,,503.32,539.61,,437771997.1244444,6.581399288497369,13.01165323214406,12.393372337099716,-2.2584716962812057,6.725227479105278,25.482344171962996,277.0,full,usable,2026-08-21,conditional,61.43,100.0,,,61.0,28.0,92.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
MCRB,"Seres Therapeutics, Inc. - Common Stock",nasdaqtrader:Q:MCRB,SECURITY:MCRB:nasdaqtrader:Q:MCRB,,common_equity,eligible,Q,,,4.56,28.63,,557383.9092063492,-12.810707456978987,-43.354037267080756,-46.66666666666668,-74.58193979933111,84.07265106531611,61.19751885974802,277.0,full,usable,2026-08-21,rejected,38.43,100.0,,,47.0,30.0,0.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
MCRI,"Monarch Casino & Resort, Inc. - Common Stock",nasdaqtrader:Q:MCRI,SECURITY:MCRI:nasdaqtrader:Q:MCRI,,common_equity,eligible,Q,,,126.09,133.87,,20221044.79984127,5.806830578165645,8.445858776984604,32.183667051053575,24.6934335443038,5.811608276686342,26.018098409804107,277.0,full,usable,2026-08-21,conditional,56.14,100.0,,,65.0,28.0,62.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
MCRP,Micropolis AI Robotics Ordinary Shares,nasdaqtrader:A:MCRP,SECURITY:MCRP:nasdaqtrader:A:MCRP,,common_equity,eligible,A,,,1.24,4.4,,940366.0607301587,-2.3622047244094557,-54.90909090909091,-66.75603217158177,-35.416666666666664,71.81818181818183,85.16240862787271,277.0,full,usable,2026-08-21,rejected,37.86,100.0,,,45.0,30.0,0.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
MCS,Marcus Corporation (The) Common Stock,nasdaqtrader:N:MCS,SECURITY:MCS:nasdaqtrader:N:MCS,,common_equity,eligible,N,,,29.57,31.12,,7354784.789365079,24.348191757779645,61.40829694323144,80.41488712629652,94.9241924851681,4.980719794344479,58.0572756034673,277.0,full,usable,2026-08-21,conditional,52.0,100.0,,,73.0,10.0,62.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
MCTA,Charming Medical Limited - Class A Ordinary Shares,nasdaqtrader:Q:MCTA,NAMECLASS:CHARMING MEDICAL LIMITED,,common_equity,eligible,Q,,,29.355,29.355,,0.0,0.0,0.0,0.0,,0.0,0.0,210.0,limited_but_usable,usable,2026-08-21,rejected,34.71,100.0,,,59.0,10.0,0.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
MCY,Mercury General Corporation Common Stock,nasdaqtrader:N:MCY,SECURITY:MCY:nasdaqtrader:N:MCY,,common_equity,eligible,N,,,105.7,111.12,,30939518.368095238,0.22757443580505576,3.283173734610112,22.28135122628414,41.159188034188055,4.877609791216708,25.12034020460172,277.0,full,usable,2026-08-21,conditional,57.0,100.0,,,77.0,10.0,80.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
MD,"Pediatrix Medical Group, Inc. Common Stock",nasdaqtrader:N:MD,SECURITY:MD:nasdaqtrader:N:MD,,common_equity,eligible,N,,,26.57,27.39,,20195819.5784127,3.8702111024237817,23.29466357308585,41.179596174282686,63.30669944683467,2.9937933552391383,45.344208994872545,277.0,full,usable,2026-08-21,conditional,52.0,100.0,,,73.0,10.0,62.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
MDA,MDA Space Ltd. Common Shares,nasdaqtrader:N:MDA,SECURITY:MDA:nasdaqtrader:N:MDA,,common_equity,eligible,N,,,30.92,48.68,,58351132.88333333,0.12953367875647714,-24.93323622238407,,,36.483155299917826,60.946817358743154,113.0,insufficient,usable,2026-08-21,recheck,,71.43,,,,95.0,80.0,88.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
MDAI,"Spectral AI, Inc. - Class A Common Stock",nasdaqtrader:Q:MDAI,NAMECLASS:SPECTRAL AI INC,,common_equity,eligible,Q,,,1.6,2.68,,906572.6865079365,-2.4390243902438935,-39.39393939393939,11.111111111111116,-21.568627450980394,40.29850746268657,55.101271069586524,277.0,full,usable,2026-08-21,rejected,69.07,100.0,,,73.0,95.0,0.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
MDB,"MongoDB, Inc. - Class A Common Stock",nasdaqtrader:Q:MDB,NAMECLASS:MONGODB INC,,common_equity,eligible,Q,,,430.83,472.29,,687356773.3333334,44.022865547904,35.69448818897638,25.037729277919652,102.55289139633285,8.778504732261961,59.2158103985155,277.0,full,usable,2026-08-21,conditional,85.86,100.0,,,73.0,82.0,100.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
MDBH,"MDB Capital Holdings, LLC - Class A common",qrgf-resolution-required:Q:MDBH,SECURITY:MDBH:qrgf-resolution-required:Q:MDBH,,common_equity,eligible,Q,,,3.03,4.5999,,10831.190457142859,-5.312500000000009,-22.105966734363356,-4.866562009419162,-10.882352941176476,34.12900280440879,43.55013045949903,277.0,full,usable,2026-08-21,rejected,68.0,100.0,,,73.0,92.0,0.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
MDGL,"Madrigal Pharmaceuticals, Inc. - Common Stock",nasdaqtrader:Q:MDGL,SECURITY:MDGL:nasdaqtrader:Q:MDGL,,common_equity,eligible,Q,,,516.74,602.83,,184984220.93555558,-4.897395785405356,0.6133296987869574,18.788073837383056,31.93586273808915,14.280974735829343,50.64446552769274,277.0,full,usable,2026-08-21,conditional,85.29,100.0,,,77.0,82.0,92.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
MDLN,Medline Inc. - Class A common stock,nasdaqtrader:Q:MDLN,NAMECLASS:MEDLINE INC,,common_equity,eligible,Q,,,34.26,49.99,,355310930.3576984,-8.955620515546114,-7.654986522911056,-31.20481927710843,,31.466293258651735,61.780919770441976,170.0,limited_but_usable,usable,2026-08-21,conditional,83.71,100.0,,,59.0,92.0,92.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
MDLZ,"Mondelez International, Inc. - Class A Common Stock",nasdaqtrader:Q:MDLZ,NAMECLASS:MONDELEZ INTERNATIONAL INC,,common_equity,eligible,Q,,,64.45,64.99,,550007228.8188888,7.327227310574536,4.7967479674796865,9.60884353741498,2.0262782966598003,0.8308970610863109,27.59186506418712,277.0,full,usable,2026-08-21,conditional,61.86,100.0,,,79.0,10.0,100.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
MDRR,"Medalist Diversified, Inc. - Common Stock",nasdaqtrader:Q:MDRR,SECURITY:MDRR:nasdaqtrader:Q:MDRR,,common_equity,eligible,Q,,,11.35,14.45,,45285.577173015874,0.35366931918654476,0.8888888888888946,-3.445342407486185,-8.835341365461847,21.45328719723183,42.86171924744131,277.0,full,usable,2026-08-21,rejected,68.0,100.0,,,73.0,92.0,0.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
MDT,Medtronic plc. Ordinary Shares,nasdaqtrader:N:MDT,SECURITY:MDT:nasdaqtrader:N:MDT,,common_equity,eligible,N,,,93.35,105.35,,743513623.0760318,13.827582002194848,19.449776071657055,-3.6237869089407404,0.1394550525638305,11.390602752728995,27.544469784661906,277.0,full,usable,2026-08-21,conditional,84.14,100.0,,,67.0,82.0,100.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
MDU,"MDU Resources Group, Inc. Common Stock (Holding Company)",nasdaqtrader:N:MDU,SECURITY:MDU:nasdaqtrader:N:MDU,,common_equity,eligible,N,,,19.95,22.8,,32565495.258571427,-5.6737588652482245,-8.612001832340809,-1.384083044982709,21.794871794871806,12.50000000000001,19.490167697038014,277.0,full,usable,2026-08-21,conditional,85.57,100.0,,,87.0,82.0,80.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
MDWD,MediWound Ltd. - Ordinary Shares,nasdaqtrader:Q:MDWD,SECURITY:MDWD:nasdaqtrader:Q:MDWD,,common_equity,eligible,Q,,,13.21,19.69,,1267697.04,-7.42817098808689,-21.555819477434678,-26.07722439843313,-24.254587155963304,32.910106653123414,24.534941768470183,277.0,full,usable,2026-08-21,rejected,68.0,100.0,,,73.0,92.0,0.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
MDXG,"MiMedx Group, Inc - Common Stock",nasdaqtrader:Q:MDXG,SECURITY:MDXG:nasdaqtrader:Q:MDXG,,common_equity,eligible,Q,,,4.33,7.96,,5464037.102222222,4.842615012106544,19.944598337950147,-16.24758220502901,-39.6094839609484,45.60301507537689,36.863270919817914,277.0,full,usable,2026-08-21,conditional,77.21,100.0,,,55.0,95.0,62.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
MEC,"Mayville Engineering Company, Inc. Common Stock",nasdaqtrader:N:MEC,SECURITY:MEC:nasdaqtrader:N:MEC,,common_equity,eligible,N,,,21.73,37.54,,19200947.578571428,-28.54324235448865,-6.0527453523562365,-1.7631103074141063,54.113475177304984,42.11507725093233,60.10942920722648,277.0,full,usable,2026-08-21,conditional,88.64,100.0,,,95.0,95.0,62.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
MED,MEDIFAST INC Common Stock,nasdaqtrader:N:MED,SECURITY:MED:nasdaqtrader:N:MED,,common_equity,eligible,N,,,11.95,14.57,,2474263.5530158733,26.455026455026463,-5.384006334125113,12.417685794920018,-12.454212454212465,17.9821551132464,97.64043592544387,277.0,full,usable,2026-08-21,conditional,74.07,100.0,,,73.0,82.0,45.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
