ticker,company,contract_id,issuer_id,issuer_cik,security_type,instrument_status,exchange,sector,industry,current_price,reference_52w_high,market_cap,avg_dollar_volume,return_1m_pct,return_3m_pct,return_6m_pct,return_12m_pct,drawdown_pct,historical_volatility_pct,trading_history_days,momentum_history_status,data_integrity_status,as_of,l2_status,l2_setup_score,l2_confidence_pct,l2_quality_prior_score,l2_room_to_target_score,setup_prior_growth,setup_pullback_geometry,setup_liquidity,setup_data_completeness,setup_model_version,l2_rules_hash
PEP,"PepsiCo, Inc. - Common Stock",nasdaqtrader:Q:PEP,SECURITY:PEP:nasdaqtrader:Q:PEP,,common_equity,eligible,Q,,,143.48,170.49,,1213682091.2501585,6.3208595776213405,-3.607658716829021,-13.010791803079913,-4.809925031513307,15.842571411813022,20.52721205313799,277.0,full,usable,2026-08-21,conditional,85.86,100.0,,,73.0,82.0,100.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
PEPG,PepGen Inc. - Common Stock,nasdaqtrader:Q:PEPG,SECURITY:PEPG:nasdaqtrader:Q:PEPG,,common_equity,eligible,Q,,,3.14,7.17,,2022601.177142857,49.523809523809526,103.89610389610388,-49.5176848874598,155.28455284552848,56.20641562064156,102.12683371830641,277.0,full,usable,2026-08-21,conditional,72.64,100.0,,,83.0,70.0,45.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
PERF,Perfect Corp. Class A Ordinary Share,nasdaqtrader:N:PERF,SECURITY:PERF:nasdaqtrader:N:PERF,,common_equity,eligible,N,,,1.87,2.12,,499076.3884126984,-3.1088082901554293,11.309523809523814,23.84105960264902,-2.604166666666663,11.792452830188683,11.238487163397929,277.0,full,usable,2026-08-21,rejected,58.14,100.0,,,51.0,82.0,0.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
PERI,Perion Network Ltd - Ordinary Shares,nasdaqtrader:Q:PERI,SECURITY:PERI:nasdaqtrader:Q:PERI,,common_equity,eligible,Q,,,9.81,11.06,,4044335.290634921,5.711206896551735,10.972850678733037,9.000000000000007,8.278145695364248,11.301989150090419,25.136181897666404,277.0,full,usable,2026-08-21,conditional,72.36,100.0,,,67.0,82.0,45.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
PESI,"Perma-Fix Environmental Services, Inc. - Common Stock",nasdaqtrader:Q:PESI,SECURITY:PESI:nasdaqtrader:Q:PESI,,common_equity,eligible,Q,,,17.3,19.43,,6425924.827460317,7.05445544554455,90.94922737306842,28.912071535022356,50.959860383944154,10.962429233144622,70.62384738292421,277.0,full,usable,2026-08-21,conditional,77.71,100.0,,,73.0,82.0,62.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
PETS,"PetMed Express, Inc. - Common Stock",nasdaqtrader:Q:PETS,SECURITY:PETS:nasdaqtrader:Q:PETS,,common_equity,eligible,Q,,,1.76,3.9,,1246647.1380952382,-14.146341463414625,-18.894009216589858,-40.33898305084747,-43.58974358974359,54.871794871794876,42.54615744711278,277.0,full,usable,2026-08-21,rejected,58.43,100.0,,,67.0,70.0,0.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
PETZ,"TDH Holdings, Inc. - Common Shares",nasdaqtrader:Q:PETZ,SECURITY:PETZ:nasdaqtrader:Q:PETZ,,common_equity,eligible,Q,,,1.21,1.7,,115603.13314761904,-10.70110701107011,7.079646017699126,6.140350877192979,19.8019801980198,28.823529411764703,122.32036202423076,277.0,full,usable,2026-08-21,rejected,68.57,100.0,,,75.0,92.0,0.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
PEW,GrabAGun Digital Holdings Inc. Common Stock,nasdaqtrader:N:PEW,SECURITY:PEW:nasdaqtrader:N:PEW,,common_equity,eligible,N,,,2.5,6.65,,1586025.44984127,5.042016806722693,-10.71428571428571,-12.891986062717775,-51.45631067961165,62.40601503759399,48.466295093369354,277.0,full,usable,2026-08-21,rejected,58.43,100.0,,,67.0,70.0,0.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
PFAI,Pinnacle Food Group Limited - Class A Common Shares,nasdaqtrader:Q:PFAI,NAMECLASS:PINNACLE FOOD GROUP LIMITED,,common_equity,eligible,Q,,,3.0,4.57,,18245.825198888888,-3.5369774919614128,-23.076923076923073,30.151843817787416,100.0,34.354485776805255,112.93374232070994,277.0,full,usable,2026-08-21,rejected,71.43,100.0,,,85.0,92.0,0.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
PFE,"Pfizer, Inc. Common Stock",nasdaqtrader:N:PFE,SECURITY:PFE:nasdaqtrader:N:PFE,,common_equity,eligible,N,,,28.07,28.55,,1072368398.7677778,12.235105957616943,8.169556840077075,5.328330206378995,10.598896769109544,1.6812609457092842,21.645476488611532,277.0,full,usable,2026-08-21,conditional,58.43,100.0,,,67.0,10.0,100.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
PFG,Principal Financial Group Inc - Common Stock,nasdaqtrader:Q:PFG,SECURITY:PFG:nasdaqtrader:Q:PFG,,common_equity,eligible,Q,,,110.75,115.41,,150626852.15714285,3.196049198658235,6.572363356428013,15.653717627401843,40.68851626016261,4.037778355428467,18.1253416419476,277.0,full,usable,2026-08-21,conditional,56.14,100.0,,,65.0,10.0,92.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
PFGC,Performance Food Group Company Common Stock,nasdaqtrader:N:PFGC,SECURITY:PFGC:nasdaqtrader:N:PFGC,,common_equity,eligible,N,,,104.98,116.65,,176109278.04000002,-4.831837548726314,10.296280731246066,7.275699979562655,3.8480561875556374,10.004286326618095,29.21483588368624,277.0,full,usable,2026-08-21,conditional,82.43,100.0,,,67.0,82.0,92.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
PFIS,Peoples Financial Services Corp.  - Common Stock,nasdaqtrader:Q:PFIS,SECURITY:PFIS:nasdaqtrader:Q:PFIS,,common_equity,eligible,Q,,,70.14,71.98,,4299549.556507937,3.1318923687692957,17.743830787309058,24.273564847625796,39.498806682577566,2.556265629341492,22.02903649481666,277.0,full,usable,2026-08-21,conditional,46.07,100.0,,,65.0,10.0,45.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
PFLT,PennantPark Floating Rate Capital Ltd. Common Stock,nasdaqtrader:N:PFLT,SECURITY:PFLT:nasdaqtrader:N:PFLT,,common_equity,eligible,N,,,7.37,10.29,,8570712.896666666,7.1220930232558155,-9.79192166462668,-12.677725118483407,-27.531956735496554,28.37706511175898,25.505796886336256,277.0,full,usable,2026-08-21,conditional,79.57,100.0,,,67.0,92.0,62.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
PFS,"Provident Financial Services, Inc Common Stock",nasdaqtrader:N:PFS,SECURITY:PFS:nasdaqtrader:N:PFS,,common_equity,eligible,N,,,23.71,25.28,,23762163.002857145,-0.21043771043771642,6.32286995515694,2.7296360485268734,25.516146109052418,6.210443037974689,22.44725725187334,277.0,full,usable,2026-08-21,conditional,59.0,100.0,,,75.0,28.0,62.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
PFSI,"PennyMac Financial Services, Inc. Common Stock",nasdaqtrader:N:PFSI,SECURITY:PFSI:nasdaqtrader:N:PFSI,,common_equity,eligible,N,,,75.09,159.46,,47653295.064444445,-9.103014162934265,-13.70949207078832,-18.583974845494954,-28.682685915091653,52.909820644675776,44.802308096836704,277.0,full,usable,2026-08-21,conditional,75.57,100.0,,,67.0,70.0,80.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
PFX,PhenixFIN Corporation  - Common Stock,nasdaqtrader:Q:PFX,SECURITY:PFX:nasdaqtrader:Q:PFX,,common_equity,eligible,Q,,,51.22,51.22,,379211.5920539682,17.96407185628741,15.101123595505616,21.37440758293838,4.010559447659667,0.0,57.79381888198496,277.0,full,usable,2026-08-21,rejected,34.14,100.0,,,57.0,10.0,0.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
PG,Procter & Gamble Company (The) Common Stock,nasdaqtrader:N:PG,SECURITY:PG:nasdaqtrader:N:PG,,common_equity,eligible,N,,,144.68,167.2,,1356411680.251746,-1.5581411172348014,0.8926080892608157,-10.013683293942034,-9.297222744655498,13.468899521531085,16.805344442227778,277.0,full,usable,2026-08-21,conditional,85.86,100.0,,,73.0,82.0,100.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
PGC,Peapack-Gladstone Financial Corporation - Common Stock,nasdaqtrader:Q:PGC,SECURITY:PGC:nasdaqtrader:Q:PGC,,common_equity,eligible,Q,,,45.58,48.33,,8890245.471428571,-0.2189141856392296,6.098696461824948,31.8102949681897,67.14338100476714,5.690047589488934,20.5823984388387,277.0,full,usable,2026-08-21,conditional,58.43,100.0,,,73.0,28.0,62.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
PGEN,"Precigen, Inc. - Common Stock",nasdaqtrader:Q:PGEN,SECURITY:PGEN:nasdaqtrader:Q:PGEN,,common_equity,eligible,Q,,,7.2,7.44,,29966804.311904762,29.963898916967512,68.22429906542055,64.38356164383563,124.29906542056077,3.2258064516129115,64.7444608310805,277.0,full,usable,2026-08-21,conditional,55.86,100.0,,,73.0,10.0,80.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
PGNY,"Progyny, Inc. - Common Stock",nasdaqtrader:Q:PGNY,SECURITY:PGNY:nasdaqtrader:Q:PGNY,,common_equity,eligible,Q,,,25.65,32.36,,36090485.84063492,-16.449511400651474,3.8882138517618348,22.259294566253573,13.696808510638302,20.73547589616811,39.47634333053121,277.0,full,usable,2026-08-21,conditional,84.0,100.0,,,69.0,92.0,80.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
PGR,Progressive Corporation (The) Common Stock,nasdaqtrader:N:PGR,SECURITY:PGR:nasdaqtrader:N:PGR,,common_equity,eligible,N,,,219.28,249.21,,685952439.1811112,5.896556719949775,10.207568980248283,7.448059584476674,-13.218299825866708,12.009951446571165,41.41533675485069,277.0,full,usable,2026-08-21,conditional,82.43,100.0,,,61.0,82.0,100.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
PGY,Pagaya Technologies Ltd. - Class A Ordinary Shares,nasdaqtrader:Q:PGY,NAMECLASS:PAGAYA TECHNOLOGIES LTD,,common_equity,eligible,Q,,,21.68,43.81,,61483494.53944445,33.33333333333333,65.74923547400611,82.3380992430614,-28.425222845823704,50.5135813741155,71.9263598805257,277.0,full,usable,2026-08-21,conditional,69.29,100.0,,,45.0,70.0,80.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
PH,Parker-Hannifin Corporation Common Stock,nasdaqtrader:N:PH,SECURITY:PH:nasdaqtrader:N:PH,,common_equity,eligible,N,,,1001.74,1073.87,,651302054.0814285,1.6499573811746604,15.84425196304049,-2.004441270555546,34.82913172806439,6.716827921442992,29.120120419522426,277.0,full,usable,2026-08-21,conditional,67.14,100.0,,,75.0,28.0,100.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
PHAR,"Pharming Group N.V. - ADS, each representing 10 ordinary shares",nasdaqtrader:Q:PHAR,SECURITY:PHAR:nasdaqtrader:Q:PHAR,,adr,eligible,Q,,,11.85,21.18,,160509.34185873016,-10.022779043280183,-7.49414519906324,-27.567237163814184,-3.0278232405892114,44.05099150141643,61.15392283107462,277.0,full,usable,2026-08-21,rejected,69.07,100.0,,,73.0,95.0,0.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
PHAT,"Phathom Pharmaceuticals, Inc. - Common Stock",nasdaqtrader:Q:PHAT,SECURITY:PHAT:nasdaqtrader:Q:PHAT,,common_equity,eligible,Q,,,8.87,18.08,,13287518.656904763,-23.53448275862069,-23.40241796200346,-22.329246935201407,-16.55691439322673,50.94026548672566,98.7141797633728,277.0,full,usable,2026-08-21,conditional,73.43,100.0,,,73.0,70.0,62.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
PHG,Koninklijke Philips N.V. NY Registry Shares,qrgf-resolution-required:N:PHG,SECURITY:PHG:qrgf-resolution-required:N:PHG,,common_equity,eligible,N,,,27.42,32.91,,29914362.21888889,5.339992316557818,0.9944751381215644,-12.284069097888672,-1.2247838616714746,16.68185961713763,28.25860594270941,277.0,full,usable,2026-08-21,conditional,81.57,100.0,,,73.0,82.0,80.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
PHGE,BiomX Inc. COmmon Stock,nasdaqtrader:A:PHGE,SECURITY:PHGE:nasdaqtrader:A:PHGE,,common_equity,eligible,A,,,0.1375,11.97,,3153168.0210507936,-30.66061522945033,-81.3912572743267,-97.30919765166341,-98.6082995951417,98.85129490392647,69.14150695962529,277.0,full,usable,2026-08-21,conditional,34.64,100.0,,,0.0,30.0,45.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
PHI,PLDT Inc. Sponsored ADR,nasdaqtrader:N:PHI,SECURITY:PHI:nasdaqtrader:N:PHI,,adr,eligible,N,,,19.38,24.49,,3432514.6255555553,0.3625064733298933,2.920870950610732,-18.468657972233913,-14.133805937084631,20.865659452837892,20.040648853640597,277.0,full,usable,2026-08-21,conditional,77.64,100.0,,,73.0,92.0,45.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
PHIN,PHINIA Inc. Common Stock,nasdaqtrader:N:PHIN,SECURITY:PHIN:nasdaqtrader:N:PHIN,,common_equity,eligible,N,,,72.75,85.16,,30180990.14904762,-7.182954835417188,-1.4494716878894476,-4.263718910382941,29.864334166369154,14.572569281352743,47.6421309216981,277.0,full,usable,2026-08-21,conditional,85.57,100.0,,,87.0,82.0,80.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
PHIO,Phio Pharmaceuticals Corp. - Common Stock,nasdaqtrader:Q:PHIO,SECURITY:PHIO:nasdaqtrader:Q:PHIO,,common_equity,eligible,Q,,,1.18,2.48,,578597.9047285714,10.280373831775691,8.25688073394495,14.563106796116498,-41.871921182266,52.41935483870967,75.14498552118597,277.0,full,usable,2026-08-21,rejected,55.0,100.0,,,55.0,70.0,0.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
PHM,"PulteGroup, Inc. Common Stock",nasdaqtrader:N:PHM,SECURITY:PHM:nasdaqtrader:N:PHM,,common_equity,eligible,N,,,129.0,142.56,,217101858.62079367,3.473169166599832,10.920034393809107,-7.870304242251114,1.944049312470364,9.511784511784516,33.17397092183232,277.0,full,usable,2026-08-21,conditional,82.43,100.0,,,67.0,82.0,92.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
PHOE,Phoenix Asia Holdings Limited - Ordinary Shares,nasdaqtrader:Q:PHOE,SECURITY:PHOE:nasdaqtrader:Q:PHOE,,common_equity,eligible,Q,,,22.3606,133.12,,792091.8031761905,-0.9277802392556378,54.211034482758635,42.51497769279797,194.60606060606062,83.20267427884616,184.62975179197366,277.0,full,usable,2026-08-21,rejected,45.86,100.0,,,73.0,30.0,0.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
PHOS,First Phosphate Corp. - American Depositary Shares,nasdaqtrader:Q:PHOS,SECURITY:PHOS:nasdaqtrader:Q:PHOS,,adr,eligible,Q,,,18.51,18.51,,1122401.563,,,,,0.0,,10.0,insufficient,usable,2026-08-21,rejected,,71.43,,,,10.0,0.0,64.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
PHR,"Phreesia, Inc. Common Stock",nasdaqtrader:N:PHR,SECURITY:PHR:nasdaqtrader:N:PHR,,common_equity,eligible,N,,,12.12,32.55,,11580931.979206348,23.673469387755077,38.041002277904326,-4.642014162077112,-56.24548736462094,62.764976958525345,51.765836217825644,277.0,full,usable,2026-08-21,conditional,68.29,100.0,,,55.0,70.0,62.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
PHUN,"Phunware, Inc. - Common Stock",nasdaqtrader:Q:PHUN,SECURITY:PHUN:nasdaqtrader:Q:PHUN,,common_equity,eligible,Q,,,2.08,3.06,,225946.49841269842,-1.421800947867291,2.970297029702973,21.63742690058481,-18.75,32.02614379084967,34.786226621847234,277.0,full,usable,2026-08-21,rejected,65.14,100.0,,,63.0,92.0,0.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
PHVS,Pharvaris N.V. - Ordinary Shares,nasdaqtrader:Q:PHVS,SECURITY:PHVS:nasdaqtrader:Q:PHVS,,common_equity,eligible,Q,,,36.27,36.46,,16419187.160476191,9.04990980156346,18.762278978389002,29.074733096085414,57.69565217391306,0.5211190345584149,47.26506798891641,277.0,full,usable,2026-08-21,conditional,52.0,100.0,,,73.0,10.0,62.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
PI,"Impinj, Inc. - Common Stock",nasdaqtrader:Q:PI,SECURITY:PI:nasdaqtrader:Q:PI,,common_equity,eligible,Q,,,165.54,241.91,,62589426.31301588,30.531461914524517,18.01525629143792,29.409005628517825,0.461221021968683,31.569591997023693,55.28480532155463,277.0,full,usable,2026-08-21,conditional,80.57,100.0,,,57.0,92.0,80.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
PICS,PicS N.V. - Class A Common Shares,nasdaqtrader:Q:PICS,NAMECLASS:PICS N V,,common_equity,eligible,Q,,,10.6,19.0,,4300645.877063492,-10.999160369437455,-5.357142857142849,-32.527052832590705,,44.21052631578948,67.53938952261261,142.0,limited_but_usable,usable,2026-08-21,conditional,74.71,100.0,,,59.0,95.0,45.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
PII,Polaris Inc. Common Stock,nasdaqtrader:N:PII,SECURITY:PII:nasdaqtrader:N:PII,,common_equity,eligible,N,,,64.39,74.7,,57199523.67777778,-11.247415575465192,-2.8368794326241065,-2.924770088949191,16.945150744642202,13.80187416331995,43.281124003789444,277.0,full,usable,2026-08-21,conditional,85.57,100.0,,,87.0,82.0,80.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
PIII,P3 Health Partners Inc. - Class A Common Stock,nasdaqtrader:Q:PIII,NAMECLASS:P3 HEALTH PARTNERS INC,,common_equity,eligible,Q,,,10.31,16.47,,896301.6928571429,10.741138560687435,-25.61327561327561,381.77570093457945,40.943267259056725,37.4013357619915,74.15153276122224,277.0,full,usable,2026-08-21,rejected,70.21,100.0,,,77.0,95.0,0.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
PIM,Franklin Master Intermediate Income Trust Shares of Beneficial Interest,nasdaqtrader:N:PIM,SECURITY:PIM:nasdaqtrader:N:PIM,,common_equity,eligible,N,,,3.16,3.5,,168415.5299047619,0.31746031746031633,0.6369426751592355,-4.53172205438066,-5.671641791044779,9.714285714285708,10.79195332938816,277.0,full,usable,2026-08-21,rejected,64.43,100.0,,,73.0,82.0,0.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
PINE,"Alpine Income Property Trust, Inc. Common Stock",nasdaqtrader:N:PINE,SECURITY:PINE:nasdaqtrader:N:PINE,,common_equity,eligible,N,,,19.55,21.75,,3190914.541111111,-4.77350219191427,2.6785714285714413,-2.3964053919121375,31.208053691275172,10.114942528735627,22.48811877063425,277.0,full,usable,2026-08-21,conditional,78.07,100.0,,,87.0,82.0,45.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
PINS,"Pinterest, Inc. Class A Common Stock",nasdaqtrader:N:PINS,NAMECLASS:PINTEREST INC,,common_equity,eligible,N,,,23.4,37.95,,329394724.8385714,6.898126998629506,24.13793103448274,31.682611142374782,-34.04735062006764,38.339920948616616,48.75649264207161,277.0,full,usable,2026-08-21,conditional,80.79,100.0,,,45.0,95.0,92.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
