ticker,company,contract_id,issuer_id,issuer_cik,security_type,instrument_status,exchange,sector,industry,current_price,reference_52w_high,market_cap,avg_dollar_volume,return_1m_pct,return_3m_pct,return_6m_pct,return_12m_pct,drawdown_pct,historical_volatility_pct,trading_history_days,momentum_history_status,data_integrity_status,as_of,l2_status,l2_setup_score,l2_confidence_pct,l2_quality_prior_score,l2_room_to_target_score,setup_prior_growth,setup_pullback_geometry,setup_liquidity,setup_data_completeness,setup_model_version,l2_rules_hash
SDGR,"Schrodinger, Inc. - Common Stock",nasdaqtrader:Q:SDGR,SECURITY:SDGR:nasdaqtrader:Q:SDGR,,common_equity,eligible,Q,,,19.71,22.52,,20465724.208412696,30.270984798413746,48.979591836734706,70.9453599306158,1.8078512396694224,12.477797513321487,51.70098210952053,277.0,full,usable,2026-08-21,conditional,73.14,100.0,,,57.0,82.0,62.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
SDHC,Smith Douglas Homes Corp. Class A Common Stock,nasdaqtrader:N:SDHC,NAMECLASS:SMITH DOUGLAS HOMES CORP,,common_equity,eligible,N,,,12.41,22.16,,898848.216031746,-15.232240437158474,6.706792777300086,-26.741440377804015,-37.38647830474269,43.99819494584838,52.24436409165819,277.0,full,usable,2026-08-21,rejected,63.93,100.0,,,55.0,95.0,0.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
SDOT,Sadot Group Inc. - Common Stock,nasdaqtrader:Q:SDOT,SECURITY:SDOT:nasdaqtrader:Q:SDOT,,common_equity,eligible,Q,,,13.18,216.0,,72269653.32933334,-31.030873888016743,263.8873550524572,-71.5948275862069,-92.43224621038127,93.89814814814815,252.0312197266887,277.0,full,usable,2026-08-21,conditional,49.29,100.0,,,25.0,30.0,80.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
SDRL,Seadrill Limited Common Shares,nasdaqtrader:N:SDRL,SECURITY:SDRL:nasdaqtrader:N:SDRL,,common_equity,eligible,N,,,47.29,54.8,,33942983.84857143,3.911228301472214,-8.405965523920212,6.966749604161948,62.007536827680696,13.704379562043789,46.326099870018844,277.0,full,usable,2026-08-21,conditional,87.86,100.0,,,95.0,82.0,80.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
SE,"Sea Limited American Depositary Shares, each representing one Class A Ordinary Share",nasdaqtrader:N:SE,SECURITY:SE:nasdaqtrader:N:SE,,adr,eligible,N,,,117.53,196.5,,462356178.8990476,18.12060301507539,32.115557553956855,2.200000000000002,-34.24527246279513,40.18829516539441,56.396388319340105,277.0,full,usable,2026-08-21,conditional,83.64,100.0,,,55.0,95.0,92.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
SEAT,Vivid Seats Inc. - Class A common stock,nasdaqtrader:Q:SEAT,NAMECLASS:VIVID SEATS INC,,common_equity,eligible,Q,,,6.89,17.75,,632590.4896825397,4.3939393939393945,-14.516129032258075,-9.222661396574438,-56.99126092384519,61.18309859154929,104.09017733684418,277.0,full,usable,2026-08-21,rejected,58.43,100.0,,,67.0,70.0,0.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
SEB,Seaboard Corporation Common Stock,nasdaqtrader:A:SEB,SECURITY:SEB:nasdaqtrader:A:SEB,,common_equity,eligible,A,,,4259.96,5958.89,,51972007.31666667,-7.828386094504925,-15.301368909743418,-13.645550170176612,20.3932884350704,28.510846818786728,22.737838631640507,277.0,full,usable,2026-08-21,conditional,89.14,100.0,,,87.0,92.0,80.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
SECZ,Securitize Corp. Common Stock,nasdaqtrader:N:SECZ,SECURITY:SECZ:nasdaqtrader:N:SECZ,,common_equity,eligible,N,,,6.13,13.65,,11702434.542142857,-16.02739726027397,-53.31302361005332,-45.75221238938053,-41.67459562321598,55.091575091575095,140.35930166479653,277.0,full,usable,2026-08-21,conditional,68.29,100.0,,,55.0,70.0,62.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
SEDG,"SolarEdge Technologies, Inc. - Common Stock",nasdaqtrader:Q:SEDG,SECURITY:SEDG:nasdaqtrader:Q:SEDG,,common_equity,eligible,Q,,,30.83,78.51,,158792115.76253965,-31.701373504652196,-51.06349206349206,-18.654353562005277,-3.8365564566438026,60.73111705515222,130.06154084952058,277.0,full,usable,2026-08-21,conditional,76.43,100.0,,,61.0,70.0,92.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
SEED,Origin Agritech Limited - Ordinary Shares,nasdaqtrader:Q:SEED,SECURITY:SEED:nasdaqtrader:Q:SEED,,common_equity,eligible,Q,,,0.9999,2.0,,160176.81111587302,-0.009999999999998899,-11.513274336283175,-7.416666666666671,-8.266055045871568,50.005,36.87244028523677,277.0,full,usable,2026-08-21,rejected,60.14,100.0,,,73.0,70.0,0.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
SEER,"Seer, Inc. - Class A Common Stock",nasdaqtrader:Q:SEER,NAMECLASS:SEER INC,,common_equity,eligible,Q,,,2.03,2.37,,2220855.2219047616,-0.9756097560975618,14.689265536723163,2.525252525252508,-0.9756097560975618,14.345991561181448,43.569485717334,277.0,full,usable,2026-08-21,conditional,70.64,100.0,,,61.0,82.0,45.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
SEG,Seaport Entertainment Group Inc. Common Stock,nasdaqtrader:N:SEG,SECURITY:SEG:nasdaqtrader:N:SEG,,common_equity,eligible,N,,,26.87,29.23,,1859798.1322222222,3.108211818879525,10.439786272092078,30.945419103313853,3.029141104294486,8.073896681491622,24.67067501762439,277.0,full,usable,2026-08-21,rejected,59.86,100.0,,,57.0,82.0,0.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
SEI,"Solaris Energy Infrastructure, Inc. Class A Common Stock",nasdaqtrader:N:SEI,NAMECLASS:SOLARIS ENERGY INFRASTRUCTURE INC,,common_equity,eligible,N,,,53.28,82.88,,187394373.3511111,-11.758860549850947,-27.441100367697135,8.204711616571881,96.17083946980856,35.71428571428571,98.55378386327284,277.0,full,usable,2026-08-21,conditional,95.07,100.0,,,95.0,95.0,92.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
SEIC,SEI Investments Company - Common Stock,nasdaqtrader:Q:SEIC,SECURITY:SEIC:nasdaqtrader:Q:SEIC,,common_equity,eligible,Q,,,109.53,109.53,,65454042.16309524,13.232709604052516,22.256948320125012,34.57427202359011,23.9027149321267,0.0,19.76327383019135,277.0,full,usable,2026-08-21,conditional,53.57,100.0,,,65.0,10.0,80.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
SELF,"Global Self Storage, Inc. - Common Stock",nasdaqtrader:Q:SELF,SECURITY:SELF:nasdaqtrader:Q:SELF,,common_equity,eligible,Q,,,5.55,5.6,,111051.41095238095,9.251968503937015,6.525911708253362,11.670020120724356,8.951707891637216,0.8928571428571397,23.10004039333892,277.0,full,usable,2026-08-21,rejected,37.0,100.0,,,67.0,10.0,0.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
SENEA,Seneca Foods Corp. - Class A Common Stock,nasdaqtrader:Q:SENEA,NAMECLASS:SENECA FOODS CORP,,common_equity,eligible,Q,,,194.07,194.07,,22980121.572380953,18.24163772619265,38.177287290850835,48.0772165420418,81.25525357242927,0.0,37.10449078721141,277.0,full,usable,2026-08-21,conditional,52.0,100.0,,,73.0,10.0,62.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
SENEB,Seneca Foods Corp. - Class B Common Stock,nasdaqtrader:Q:SENEB,NAMECLASS:SENECA FOODS CORP,,common_equity,eligible,Q,,,195.39,196.6299,,24571.917293650793,19.797670141017786,37.12541230963575,50.29999999999999,84.7484871406959,0.6305755126763568,41.88547296184994,277.0,full,usable,2026-08-21,rejected,38.71,100.0,,,73.0,10.0,0.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
SENS,"Senseonics Holdings, Inc. - Common Stock",nasdaqtrader:Q:SENS,SECURITY:SENS:nasdaqtrader:Q:SENS,,common_equity,eligible,Q,,,9.71,11.3,,4713853.426349207,99.38398357289529,57.62987012987013,18.995098039215684,9.841628959276028,14.070796460176993,103.86460756581539,277.0,full,usable,2026-08-21,conditional,69.5,100.0,,,57.0,82.0,45.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
SEPN,"Septerna, Inc. - Common Stock",nasdaqtrader:Q:SEPN,SECURITY:SEPN:nasdaqtrader:Q:SEPN,,common_equity,eligible,Q,,,40.0,48.19,,16238078.051825397,19.51000896325068,43.26647564469912,46.6275659824047,260.6853020739405,16.99522722556547,85.3906168178025,277.0,full,usable,2026-08-21,conditional,77.71,100.0,,,73.0,82.0,62.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
SER,"Serina Therapeutics, Inc. Common Stock",nasdaqtrader:A:SER,SECURITY:SER:nasdaqtrader:A:SER,,common_equity,eligible,A,,,2.87,5.65,,173415.4134920635,37.32057416267944,52.09326974032857,77.16049382716048,-44.80769230769231,49.203539823008846,67.63653832959979,277.0,full,usable,2026-08-21,rejected,61.07,100.0,,,45.0,95.0,0.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
SERA,"Sera Prognostics, Inc. - Class A Common Stock",nasdaqtrader:Q:SERA,NAMECLASS:SERA PROGNOSTICS INC,,common_equity,eligible,Q,,,2.14,3.75,,98497.76515873017,-1.3824884792626668,18.88888888888889,-14.741035856573692,-4.8888888888888875,42.93333333333334,67.08264336691973,277.0,full,usable,2026-08-21,rejected,65.64,100.0,,,61.0,95.0,0.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
SERV,Serve Robotics Inc. - Common Stock,nasdaqtrader:Q:SERV,SECURITY:SERV:nasdaqtrader:Q:SERV,,common_equity,eligible,Q,,,4.98,17.68,,31585792.753650796,-1.1904761904761862,-43.473325766174796,-47.52370916754478,-46.22030237580993,71.83257918552034,85.02594421608319,277.0,full,usable,2026-08-21,conditional,61.29,100.0,,,67.0,30.0,80.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
SES,SES AI Corporation Class A Common Stock,nasdaqtrader:N:SES,NAMECLASS:SES AI CORPORATION,,common_equity,eligible,N,,,0.5403,3.54,,10365465.36468254,0.5583472920156263,-53.01739130434782,-67.25454545454545,-49.97222222222223,84.73728813559322,103.33518852836868,277.0,full,usable,2026-08-21,conditional,51.14,100.0,,,45.0,30.0,62.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
SEV,Aptera Motors Corp. - Class B Common Stock,nasdaqtrader:Q:SEV,NAMECLASS:APTERA MOTORS CORP,,common_equity,eligible,Q,,,2.47,10.84,,560071.6450793651,44.444444444444464,0.40650406504065817,41.95402298850577,1235.1351351351352,77.21402214022139,61.09964253953927,697.0,full,usable,2026-08-21,rejected,49.29,100.0,,,85.0,30.0,0.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
SEVN,Seven Hills Realty Trust  - Common Stock,nasdaqtrader:Q:SEVN,SECURITY:SEVN:nasdaqtrader:Q:SEVN,,common_equity,eligible,Q,,,7.7,11.02,,1221508.6993650794,-1.6602809706257937,-8.659549228944242,-10.360884749708966,-26.596758817921828,30.127041742286742,30.892836066687295,277.0,full,usable,2026-08-21,rejected,66.29,100.0,,,67.0,92.0,0.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
SEZL,Sezzle Inc. - Common Stock,nasdaqtrader:Q:SEZL,SECURITY:SEZL:nasdaqtrader:Q:SEZL,,common_equity,eligible,Q,,,119.11,188.55,,103550351.87873015,-25.0927614615433,12.954006638217152,89.81673306772907,34.178213360369504,36.82842747281888,143.6698302979835,277.0,full,usable,2026-08-21,conditional,86.5,100.0,,,65.0,95.0,92.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
SF,Stifel Financial Corporation Common Stock,nasdaqtrader:N:SF,SECURITY:SF:nasdaqtrader:N:SF,,common_equity,eligible,N,,,80.96,88.81,,96669336.91952382,1.7596782302664593,11.469089907751616,1.2759569677257998,9.420191917826726,8.839094696543192,24.310259535292676,277.0,full,usable,2026-08-21,conditional,79.86,100.0,,,67.0,82.0,80.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
SFBC,"Sound Financial Bancorp, Inc. - Common Stock",nasdaqtrader:Q:SFBC,SECURITY:SFBC:nasdaqtrader:Q:SFBC,,common_equity,eligible,Q,,,47.31,48.66,,648504.1871428571,4.807266282676115,13.945086705202314,8.608815426997252,-1.9075264358283106,2.774352651048073,28.37641241402642,277.0,full,usable,2026-08-21,rejected,35.29,100.0,,,61.0,10.0,0.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
SFBS,"ServisFirst Bancshares, Inc. Common Stock",nasdaqtrader:N:SFBS,SECURITY:SFBS:nasdaqtrader:N:SFBS,,common_equity,eligible,N,,,43.34,45.77,,24790908.07968254,-0.39071477821189804,11.75863847343992,-0.11523392486747497,4.383429672447003,5.309154467992139,19.44963930302447,277.0,full,usable,2026-08-21,conditional,56.71,100.0,,,67.0,28.0,62.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
SFD,"Smithfield Foods, Inc. - Common Stock",nasdaqtrader:Q:SFD,SECURITY:SFD:nasdaqtrader:Q:SFD,,common_equity,eligible,Q,,,22.25,29.59,,33499100.63690476,-14.750957854406133,-14.946483180428139,-11.142172523961658,-13.051973427119968,24.805677593781684,28.303465150291913,277.0,full,usable,2026-08-21,conditional,85.14,100.0,,,73.0,92.0,80.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
SFHG,Samfine Creation Holdings Group Limited - Class A Ordinary Share,nasdaqtrader:Q:SFHG,NAMECLASS:SAMFINE CREATION HOLDINGS GROUP LIMITED,,common_equity,eligible,Q,,,2.41,4.825,,439738.50755396823,-2.429149797570851,-3.9840637450199057,-20.723684210526315,-26.747720364741635,50.051813471502584,55.84995956697229,277.0,full,usable,2026-08-21,rejected,58.43,100.0,,,67.0,70.0,0.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
SFIX,"Stitch Fix, Inc. - Class A Common Stock",nasdaqtrader:Q:SFIX,NAMECLASS:STITCH FIX INC,,common_equity,eligible,Q,,,3.34,5.83,,7426445.218174603,-5.3824362606232246,-0.29850746268657025,-4.0229885057471275,-34.509803921568626,42.710120068610635,65.50718239074442,277.0,full,usable,2026-08-21,conditional,80.64,100.0,,,67.0,95.0,62.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
SFL,SFL Corporation Ltd,qrgf-resolution-required:N:SFL,SECURITY:SFL:qrgf-resolution-required:N:SFL,,common_equity,eligible,N,,,12.39,12.8,,16705614.880476192,4.468802698145025,-1.9778481012658222,15.363128491620115,53.91304347826087,3.2031249999999956,25.491280271987343,277.0,full,usable,2026-08-21,conditional,55.43,100.0,,,85.0,10.0,62.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
SFM,"Sprouts Farmers Market, Inc. - Common Stock",nasdaqtrader:Q:SFM,SECURITY:SFM:nasdaqtrader:Q:SFM,,common_equity,eligible,Q,,,81.08,148.41,,166836183.73317462,10.327935773574648,-5.047429441386586,20.154119739181976,-46.325963193433076,45.36756283269322,43.93619550616483,277.0,full,usable,2026-08-21,conditional,84.21,100.0,,,57.0,95.0,92.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
SFNC,Simmons First National Corporation - Common Stock,nasdaqtrader:Q:SFNC,SECURITY:SFNC:nasdaqtrader:Q:SFNC,,common_equity,eligible,Q,,,23.01,24.12,,33163649.702301584,0.0,7.825679475164016,7.17279925477412,14.935064935064934,4.601990049751237,16.841948988210678,277.0,full,usable,2026-08-21,conditional,54.14,100.0,,,67.0,10.0,80.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
SFST,"Southern First Bancshares, Inc. - Common Stock",nasdaqtrader:Q:SFST,SECURITY:SFST:nasdaqtrader:Q:SFST,,common_equity,eligible,Q,,,63.03,64.6,,7926407.826825396,4.0957886044591385,10.443315226914308,3.8043478260869623,50.214489990467115,2.4303405572755343,21.569476968491852,277.0,full,usable,2026-08-21,conditional,54.86,100.0,,,83.0,10.0,62.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
SFWL,Shengfeng Development Limited - Class A Ordinary Shares,nasdaqtrader:Q:SFWL,NAMECLASS:SHENGFENG DEVELOPMENT LIMITED,,common_equity,eligible,Q,,,0.85,1.25,,21290.7101968254,8.974358974358964,-7.608695652173925,-4.1173152848279715,-15.841584158415845,32.00000000000001,124.91135893052991,277.0,full,usable,2026-08-21,rejected,68.0,100.0,,,73.0,92.0,0.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
SG,"Sweetgreen, Inc. Class A Common Stock",nasdaqtrader:N:SG,NAMECLASS:SWEETGREEN INC,,common_equity,eligible,N,,,6.99,10.21,,45401660.83682539,15.72847682119205,-22.160356347438757,20.725388601036276,-22.505543237250546,31.537708129285015,98.54570224531858,277.0,full,usable,2026-08-21,conditional,82.29,100.0,,,63.0,92.0,80.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
SGA,"Saga Communications, Inc. - Class A Common Stock",nasdaqtrader:Q:SGA,NAMECLASS:SAGA COMMUNICATIONS INC,,common_equity,eligible,Q,,,9.15,13.3,,153275.8780952381,7.773851590106018,-9.495548961424326,-23.59655641747175,-31.203007518796987,31.203007518796987,39.06141251672897,277.0,full,usable,2026-08-21,rejected,66.29,100.0,,,67.0,92.0,0.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
SGC,"Superior Group of Companies, Inc. - Common Stock",nasdaqtrader:Q:SGC,SECURITY:SGC:nasdaqtrader:Q:SGC,,common_equity,eligible,Q,,,12.63,14.13,,696646.8101587301,0.23809523809523725,4.987531172069848,20.630372492836678,1.3643659711075395,10.615711252653925,54.653995377789286,277.0,full,usable,2026-08-21,rejected,63.29,100.0,,,69.0,82.0,0.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
SGHC,Super Group (SGHC) Limited Ordinary Shares,nasdaqtrader:N:SGHC,SECURITY:SGHC:nasdaqtrader:N:SGHC,,common_equity,eligible,N,,,13.31,15.59,,40378838.296349205,-8.143547273982055,-1.4074074074074017,34.44444444444446,15.337954939341426,14.62475946119307,42.038226028421676,277.0,full,usable,2026-08-21,conditional,82.71,100.0,,,77.0,82.0,80.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
SGHT,"Sight Sciences, Inc. - Common Stock",nasdaqtrader:Q:SGHT,SECURITY:SGHT:nasdaqtrader:Q:SGHT,,common_equity,eligible,Q,,,8.26,9.05,,1350633.615079365,75.74468085106383,60.70038910505837,52.96296296296295,102.94840294840296,8.72928176795581,85.84437815245151,277.0,full,usable,2026-08-21,rejected,64.43,100.0,,,73.0,82.0,0.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
SGI,Somnigroup International Inc. Common Stock,nasdaqtrader:N:SGI,SECURITY:SGI:nasdaqtrader:N:SGI,,common_equity,eligible,N,,,64.71,97.99,,198351582.11650795,-6.013071895424837,-3.79125780553079,-29.046052631578956,-20.111111111111125,33.96264924992346,42.26863278551933,277.0,full,usable,2026-08-21,conditional,87.71,100.0,,,73.0,92.0,92.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
SGLY,Singularity Future Technology Ltd. - Common Stock,nasdaqtrader:Q:SGLY,SECURITY:SGLY:nasdaqtrader:Q:SGLY,,common_equity,eligible,Q,,,2.57,19.46,,4084035.643444445,-25.31240918337693,-54.10714285714286,-51.04761904761905,-82.17753120665743,86.7934224049332,209.7048213496566,277.0,full,usable,2026-08-21,conditional,41.79,100.0,,,25.0,30.0,45.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
