ticker,company,contract_id,issuer_id,issuer_cik,security_type,instrument_status,exchange,sector,industry,current_price,reference_52w_high,market_cap,avg_dollar_volume,return_1m_pct,return_3m_pct,return_6m_pct,return_12m_pct,drawdown_pct,historical_volatility_pct,trading_history_days,momentum_history_status,data_integrity_status,as_of,l2_status,l2_setup_score,l2_confidence_pct,l2_quality_prior_score,l2_room_to_target_score,setup_prior_growth,setup_pullback_geometry,setup_liquidity,setup_data_completeness,setup_model_version,l2_rules_hash
AMR,"Alpha Metallurgical Resources, Inc. Common Stock",nasdaqtrader:N:AMR,SECURITY:AMR:nasdaqtrader:N:AMR,,common_equity,eligible,N,,,194.3,249.65,,48435390.730317466,32.836535174676975,11.28293241695304,9.941719006393956,42.08409506398538,22.171039455237327,57.531350144012606,277.0,full,usable,2026-08-20,conditional,85.71,100.0,,,75.0,92.0,80.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
AMRC,"Ameresco, Inc. Class A Common Stock",nasdaqtrader:N:AMRC,NAMECLASS:AMERESCO INC,,common_equity,eligible,N,,,22.19,43.23,,17490948.118095238,-5.130397605814451,-24.805150796340225,-34.63917525773196,-1.3777777777777667,48.669905158454775,105.81478671812532,277.0,full,usable,2026-08-20,conditional,82.36,100.0,,,73.0,95.0,62.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
AMRN,Amarin Corporation plc - American Depositary Shares,nasdaqtrader:Q:AMRN,SECURITY:AMRN:nasdaqtrader:Q:AMRN,,adr,eligible,Q,,,14.06,20.25,,1092900.4373015873,2.5528811086797942,-1.4716187806587233,-10.559796437659031,-11.125158027812898,30.567901234567895,22.058494933300295,277.0,full,usable,2026-08-20,rejected,68.0,100.0,,,73.0,92.0,0.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
AMRX,"Amneal Pharmaceuticals, Inc. - Class A Common Stock",nasdaqtrader:Q:AMRX,NAMECLASS:AMNEAL PHARMACEUTICALS INC,,common_equity,eligible,Q,,,17.9,19.1,,33632128.62992063,0.8450704225352101,46.361406377759586,22.602739726027398,91.85423365487672,6.282722513089023,38.969791383811256,277.0,full,usable,2026-08-20,conditional,62.29,100.0,,,73.0,28.0,80.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
AMRZ,Amrize Ltd Ordinary Shares,nasdaqtrader:N:AMRZ,SECURITY:AMRZ:nasdaqtrader:N:AMRZ,,common_equity,eligible,N,,,44.62,65.86,,169925920.36698413,-9.967715899919295,-10.760000000000003,-30.193992490613276,-12.441130298273162,32.25022775584574,41.58654966682999,277.0,full,usable,2026-08-20,conditional,87.71,100.0,,,73.0,92.0,92.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
AMS,American Shared Hospital Services Common Stock,nasdaqtrader:A:AMS,SECURITY:AMS:nasdaqtrader:A:AMS,,common_equity,eligible,A,,,1.5115,3.04,,177309.95855555555,5.699300699300713,13.646616541353374,-28.70283018867924,-37.02083333333333,50.27960526315789,47.04182369541242,277.0,full,usable,2026-08-20,rejected,55.0,100.0,,,55.0,70.0,0.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
AMSC,American Superconductor Corporation - Common Stock,nasdaqtrader:Q:AMSC,SECURITY:AMSC:nasdaqtrader:Q:AMSC,,common_equity,eligible,Q,,,30.05,66.68,,39153943.82238095,-10.029940119760472,-38.94758228362454,-11.042036708111313,-38.44735764031134,54.93401319736053,69.31317179243763,277.0,full,usable,2026-08-20,conditional,75.57,100.0,,,67.0,70.0,80.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
AMSF,"AMERISAFE, Inc. - Common Stock",nasdaqtrader:Q:AMSF,SECURITY:AMSF:nasdaqtrader:Q:AMSF,,common_equity,eligible,Q,,,25.7,47.25,,8979345.033492064,-17.49598715890851,-18.074593560726814,-31.521449507061018,-43.825136612021865,45.60846560846561,39.645972656296216,277.0,full,usable,2026-08-20,conditional,80.64,100.0,,,67.0,95.0,62.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
AMST,Amesite Inc. - Common Stock,nasdaqtrader:Q:AMST,SECURITY:AMST:nasdaqtrader:Q:AMST,,common_equity,eligible,Q,,,0.93,3.87,,309129.4721111111,-5.121403795143841,-54.187192118226605,-49.18032786885246,-66.18181818181819,75.96899224806202,65.12108196466048,277.0,full,usable,2026-08-20,rejected,40.71,100.0,,,55.0,30.0,0.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
AMT,American Tower Corporation (REIT) Common Stock,nasdaqtrader:N:AMT,SECURITY:AMT:nasdaqtrader:N:AMT,,common_equity,eligible,N,,,175.72,211.88,,547442664.2880952,5.817174515235446,-4.5103793065971125,-4.908274257264999,-14.967336075489957,17.066263922975267,28.154386727466385,277.0,full,usable,2026-08-20,conditional,85.86,100.0,,,73.0,82.0,100.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
AMTB,Amerant Bancorp Inc. Class A Common Stock,nasdaqtrader:N:AMTB,NAMECLASS:AMERANT BANCORP INC,,common_equity,eligible,N,,,28.44,30.58,,9634145.973968254,11.748526522593327,26.400000000000002,26.512455516014242,42.12893553223387,6.998037933289725,36.8241410214243,277.0,full,usable,2026-08-20,conditional,56.14,100.0,,,65.0,28.0,62.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
AMTD,"AMTD IDEA Group American Depositary Shares, each representing six (6) Class A Ordinary Shares",nasdaqtrader:N:AMTD,SECURITY:AMTD:nasdaqtrader:N:AMTD,,adr,eligible,N,,,0.827,1.3301,,16587.35088888889,-2.8316296557396314,-18.92156862745099,-18.118811881188122,-21.98113207547171,37.82422374257576,71.35082196599474,277.0,full,usable,2026-08-20,rejected,69.07,100.0,,,73.0,95.0,0.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
AMTM,"Amentum Holdings, Inc. Common Stock",nasdaqtrader:N:AMTM,SECURITY:AMTM:nasdaqtrader:N:AMTM,,common_equity,eligible,N,,,20.61,37.53,,46418034.15920635,-3.7815126050420256,-8.400000000000007,-35.633978763272964,-15.428805908904398,45.08393285371704,50.31335488362193,277.0,full,usable,2026-08-20,conditional,86.21,100.0,,,73.0,95.0,80.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
AMTX,"Aemetis, Inc - Common Stock",nasdaqtrader:Q:AMTX,SECURITY:AMTX:nasdaqtrader:Q:AMTX,,common_equity,eligible,Q,,,1.92,3.66,,2178830.9994444447,12.280701754385959,-10.697674418604652,28.000000000000004,-18.644067796610166,47.54098360655738,82.63278956163342,277.0,full,usable,2026-08-20,conditional,75.86,100.0,,,63.0,95.0,45.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
AMWL,American Well Corporation Class A Common Stock,nasdaqtrader:N:AMWL,NAMECLASS:AMERICAN WELL CORPORATION,,common_equity,eligible,N,,,11.79,13.58,,1353494.2212698413,1.1149228130360012,49.42965779467681,105.40069686411147,66.05633802816901,13.181148748159066,105.1591829049104,277.0,full,usable,2026-08-20,rejected,64.43,100.0,,,73.0,82.0,0.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
AMX,"America Movil, S.A.B. de C.V. American Depositary Shares (each representing the right to receive twenty (20) Series B Shares",nasdaqtrader:N:AMX,SECURITY:AMX:nasdaqtrader:N:AMX,,adr,eligible,N,,,23.39,27.75,,43238634.64015873,-10.451761102603374,-12.331334332833578,-1.7639647207055797,22.975814931650905,15.711711711711708,17.973775032435636,277.0,full,usable,2026-08-20,conditional,85.57,100.0,,,87.0,82.0,80.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
AMZE,"Amaze Holdings, Inc. Common Stock",nasdaqtrader:A:AMZE,SECURITY:AMZE:nasdaqtrader:A:AMZE,,common_equity,eligible,A,,,0.191,27.6,,1435633.2172904762,-74.16125541125541,-83.68915456874466,-93.76631853785901,-99.27651515151516,99.30797101449275,287.8079162729258,277.0,full,usable,2026-08-20,rejected,25.0,100.0,,,0.0,30.0,0.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
AMZN,"Amazon.com, Inc. - Common Stock",nasdaqtrader:Q:AMZN,SECURITY:AMZN:nasdaqtrader:Q:AMZN,,common_equity,eligible,Q,,,260.11,284.02,,12433196901.284601,6.23238717582193,-1.8489868306856283,26.96963780142536,14.078329897811503,8.418421237940976,52.17191620502165,277.0,full,usable,2026-08-20,conditional,84.71,100.0,,,69.0,82.0,100.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
AN,"AutoNation, Inc. Common Stock",nasdaqtrader:N:AN,SECURITY:AN:nasdaqtrader:N:AN,,common_equity,eligible,N,,,200.09,229.98,,80744571.50952381,-2.8547846773801955,8.350029782855906,-0.5071851225697421,-5.166121617138253,12.99678232889816,39.228548270553695,277.0,full,usable,2026-08-20,conditional,78.14,100.0,,,61.0,82.0,80.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
ANAB,"AnaptysBio, Inc. - Common Stock",nasdaqtrader:Q:ANAB,SECURITY:ANAB:nasdaqtrader:Q:ANAB,,common_equity,eligible,Q,,,56.69,70.22,,35142860.99722222,7.755179623645692,-5.642476697736354,2.217814641182825,186.4578069732188,19.268014810595268,79.86673802704378,277.0,full,usable,2026-08-20,conditional,87.86,100.0,,,95.0,82.0,80.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
ANDE,"The Andersons, Inc. - Common Stock",nasdaqtrader:Q:ANDE,SECURITY:ANDE:nasdaqtrader:Q:ANDE,,common_equity,eligible,Q,,,67.32,80.87,,23186907.446031746,-16.755286261901837,-4.713375796178365,3.7927844588343973,75.40385617509115,16.755286261901837,46.295251291924636,277.0,full,usable,2026-08-20,conditional,84.0,100.0,,,95.0,82.0,62.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
ANDG,Andersen Group Inc. Class A Common Stock,nasdaqtrader:N:ANDG,NAMECLASS:ANDERSEN GROUP INC,,common_equity,eligible,N,,,50.32,50.32,,17647508.866349205,21.487204249155,34.15089309517463,130.6141154903758,,0.0,57.62202146158738,169.0,limited_but_usable,usable,2026-08-20,conditional,41.71,100.0,,,37.0,10.0,62.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
ANET,"Arista Networks, Inc. Common Stock",nasdaqtrader:N:ANET,SECURITY:ANET:nasdaqtrader:N:ANET,,common_equity,eligible,N,,,183.75,210.5,,1432513886.9774604,5.078057985932394,30.792227204783252,33.89929315747287,38.38680524175329,12.707838479809974,55.375536123169645,277.0,full,usable,2026-08-20,conditional,83.57,100.0,,,65.0,82.0,100.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
ANF,Abercrombie & Fitch Company Common Stock,nasdaqtrader:N:ANF,SECURITY:ANF:nasdaqtrader:N:ANF,,common_equity,eligible,N,,,105.02,129.85,,114238011.66396825,9.350270720533093,40.532583968954896,9.509906152241898,10.687183811129852,19.122063919907582,52.683032878354595,277.0,full,usable,2026-08-20,conditional,82.43,100.0,,,67.0,82.0,92.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
ANGH,Anghami Inc. - Ordinary Shares,nasdaqtrader:Q:ANGH,SECURITY:ANGH:nasdaqtrader:Q:ANGH,,common_equity,eligible,Q,,,3.4,5.9,,132632.60252698412,2.102102102102088,1.1904761904761862,44.06779661016949,3.0303030303030276,42.372881355932215,54.96055226265337,277.0,full,usable,2026-08-20,rejected,67.93,100.0,,,69.0,95.0,0.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
ANGI,Angi Inc. - Class A Common Stock,nasdaqtrader:Q:ANGI,NAMECLASS:ANGI INC,,common_equity,eligible,Q,,,4.56,18.46,,5194859.401349206,-21.107266435986173,-10.059171597633155,-43.56435643564357,-75.149863760218,75.2979414951246,102.53319333181756,277.0,full,usable,2026-08-20,conditional,51.71,100.0,,,47.0,30.0,62.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
ANGO,"AngioDynamics, Inc. - Common Stock",nasdaqtrader:Q:ANGO,SECURITY:ANGO:nasdaqtrader:Q:ANGO,,common_equity,eligible,Q,,,15.82,16.07,,6127780.577539682,14.47178002894356,33.95427603725656,41.25000000000001,79.16194790486976,1.555693839452399,44.08150476590745,277.0,full,usable,2026-08-20,conditional,52.0,100.0,,,73.0,10.0,62.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
ANGX,"Angel Studios, Inc. Class A Common Stock",nasdaqtrader:N:ANGX,NAMECLASS:ANGEL STUDIOS INC,,common_equity,eligible,N,,,4.37,16.0,,5153166.768571429,4.2959427207637235,75.5020080321285,27.034883720930235,,72.6875,82.37577009707795,237.0,limited_but_usable,usable,2026-08-20,conditional,48.86,100.0,,,37.0,30.0,62.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
ANIK,Anika Therapeutics Inc. - Common Stock,nasdaqtrader:Q:ANIK,SECURITY:ANIK:nasdaqtrader:Q:ANIK,,common_equity,eligible,Q,,,21.34,22.03,,1490673.124920635,42.17188540972685,40.951122853368545,99.43925233644862,148.42840512223515,3.1320926009986483,61.240167023680655,277.0,full,usable,2026-08-20,rejected,38.71,100.0,,,73.0,10.0,0.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
ANIP,"ANI Pharmaceuticals, Inc. - Common Stock",nasdaqtrader:Q:ANIP,SECURITY:ANIP:nasdaqtrader:Q:ANIP,,common_equity,eligible,Q,,,77.32,98.81,,27088676.958650794,-0.3736631877335528,-5.707317073170737,-0.9987195902688928,-14.203284509542847,21.74881084910435,31.881812561792565,277.0,full,usable,2026-08-20,conditional,85.14,100.0,,,73.0,92.0,80.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
ANIX,"Anixa Biosciences, Inc. - Common Stock",nasdaqtrader:Q:ANIX,SECURITY:ANIX:nasdaqtrader:Q:ANIX,,common_equity,eligible,Q,,,3.59,5.22,,737473.9738095239,1.9886363636363535,31.5018315018315,22.945205479452046,20.87542087542087,31.22605363984674,64.20372637362959,277.0,full,usable,2026-08-20,rejected,65.71,100.0,,,65.0,92.0,0.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
ANL,Adlai Nortye Group Ltd. - American Depositary Shares,nasdaqtrader:Q:ANL,SECURITY:ANL:nasdaqtrader:Q:ANL,,adr,eligible,Q,,,13.72,16.6,,2012344.0244444446,3.469079939668185,20.77464788732395,39.14807302231238,707.0588235294117,17.34939759036145,77.26088205380603,277.0,full,usable,2026-08-20,conditional,74.07,100.0,,,73.0,82.0,45.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
ANNA,"AleAnna, Inc. - Class A Common Stock",nasdaqtrader:Q:ANNA,NAMECLASS:ALEANNA INC,,common_equity,eligible,Q,,,2.88,10.24,,966356.8687301587,-22.16216216216217,-12.72727272727272,19.999999999999996,-28.358208955223873,71.875,78.03309347402495,277.0,full,usable,2026-08-20,rejected,41.29,100.0,,,57.0,30.0,0.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
ANNX,"Annexon, Inc. - common stock",nasdaqtrader:Q:ANNX,SECURITY:ANNX:nasdaqtrader:Q:ANNX,,common_equity,eligible,Q,,,5.18,6.96,,19733173.726269845,-0.9560229445506829,2.777777777777768,1.5686274509803866,136.5296803652968,25.574712643678165,72.78522867652502,277.0,full,usable,2026-08-20,conditional,87.57,100.0,,,95.0,92.0,62.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
ANPA,Rich Sparkle Holdings Limited - Ordinary Shares,nasdaqtrader:Q:ANPA,SECURITY:ANPA:nasdaqtrader:Q:ANPA,,common_equity,eligible,Q,,,4.06,157.89,,64535.690585714285,5.454545454545445,-39.94082840236687,-63.71760500446828,-88.3567536564382,97.42858952435239,108.29297198661179,277.0,full,usable,2026-08-20,rejected,35.57,100.0,,,37.0,30.0,0.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
ANRO,"Alto Neuroscience, Inc. Common Stock",nasdaqtrader:N:ANRO,SECURITY:ANRO:nasdaqtrader:N:ANRO,,common_equity,eligible,N,,,34.25,34.89,,13737878.168095239,25.780389276533235,64.82194417709334,75.64102564102564,898.5422740524781,1.834336486099175,55.949362171974485,277.0,full,usable,2026-08-20,conditional,52.0,100.0,,,73.0,10.0,62.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
ANTA,Antalpha Platform Holding Company - Class A Ordinary Shares,nasdaqtrader:Q:ANTA,NAMECLASS:ANTALPHA PLATFORM HOLDING COMPANY,,common_equity,eligible,Q,,,3.915,13.55,,20155.39128253968,5.810810810810807,-53.94117647058824,-56.49999999999999,-65.96332907331576,71.1070110701107,98.49954978046975,277.0,full,usable,2026-08-20,rejected,37.86,100.0,,,45.0,30.0,0.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
ANTX,"AN2 Therapeutics, Inc. - Common Stock",nasdaqtrader:Q:ANTX,SECURITY:ANTX:nasdaqtrader:Q:ANTX,,common_equity,eligible,Q,,,5.79,6.28,,1476331.4903174604,18.404907975460127,26.1437908496732,431.19266055045864,403.4782608695653,7.802547770700641,54.72467172272195,277.0,full,usable,2026-08-20,rejected,45.14,100.0,,,73.0,28.0,0.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
ANVS,"Annovis Bio, Inc. Common Stock",nasdaqtrader:N:ANVS,SECURITY:ANVS:nasdaqtrader:N:ANVS,,common_equity,eligible,N,,,1.79,5.1,,1662865.4328571428,2.8735632183908066,-12.254901960784315,-25.72614107883817,-31.417624521072796,64.90196078431372,54.553725155820175,277.0,full,usable,2026-08-20,rejected,58.43,100.0,,,67.0,70.0,0.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
ANY,Sphere 3D Corp. - Common Shares,nasdaqtrader:Q:ANY,SECURITY:ANY:nasdaqtrader:Q:ANY,,common_equity,eligible,Q,,,2.02,10.5,,13008179.78031746,23.926380368098176,9.782608695652172,85.32110091743117,-61.62613981762919,80.76190476190477,93.85271694593958,277.0,full,usable,2026-08-20,conditional,51.14,100.0,,,45.0,30.0,62.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
AOMR,"Angel Oak Mortgage REIT, Inc. Common Stock",nasdaqtrader:N:AOMR,SECURITY:AOMR:nasdaqtrader:N:AOMR,,common_equity,eligible,N,,,8.72,10.05,,1256274.5023809525,-1.6910935738444044,3.809523809523818,-3.111111111111109,-10.838445807770947,13.233830845771145,22.749918076077968,277.0,full,usable,2026-08-20,rejected,64.43,100.0,,,73.0,82.0,0.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
AON,Aon plc Class A Ordinary Shares (Ireland),nasdaqtrader:N:AON,SECURITY:AON:nasdaqtrader:N:AON,,common_equity,eligible,N,,,351.93,381.26,,492707049.69238096,-0.11352992932761596,9.58430639887904,8.519888991674375,-5.613366947379717,7.692912972774479,26.93604440720418,277.0,full,usable,2026-08-20,conditional,61.43,100.0,,,61.0,28.0,92.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
AORT,"Artivion, Inc. Common Stock",nasdaqtrader:N:AORT,SECURITY:AORT:nasdaqtrader:N:AORT,,common_equity,eligible,N,,,27.98,47.63,,17884205.745238096,11.296738265712003,23.42302602558446,-26.368421052631575,-33.41266063779153,41.255511232416545,45.03725486237173,277.0,full,usable,2026-08-20,conditional,77.21,100.0,,,55.0,95.0,62.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
AOS,A.O. Smith Corporation Common Stock,nasdaqtrader:N:AOS,SECURITY:AOS:nasdaqtrader:N:AOS,,common_equity,eligible,N,,,62.43,80.47,,102629421.3784127,5.189553496208932,10.14467184191954,-19.642167589136307,-14.268058225762148,22.41829253137815,33.3188959626908,277.0,full,usable,2026-08-20,conditional,84.29,100.0,,,61.0,92.0,92.0,100.0,2.2.0,c8f1bf1665a8c5dfb834c0571e7dd5f6b6e5ccd00eab00295338bd42cfde549b
