ticker,company,contract_id,security_type,instrument_status,exchange,sector,industry,price,market_cap,avg_dollar_volume,return_1m,return_3m,return_6m,return_12m,drawdown_52w,historical_volatility,trading_history_days,momentum_history_status,history_data_status,as_of,percent_unit,market_cap_applicability,market_cap_source
PEP,"PepsiCo, Inc. - Common Stock",nasdaqtrader:Q:PEP,common_equity,eligible,Q,,,143.48,,1213682086.695238,6.3208595776213405,-3.607658716829021,-13.010791803079913,-4.809925031513307,15.842571411813022,20.52721205313799,277,full,usable,2026-08-21,percent,deferred,
PEPG,PepGen Inc. - Common Stock,nasdaqtrader:Q:PEPG,common_equity,eligible,Q,,,3.14,,2022601.177142857,49.523809523809526,103.89610389610388,-49.5176848874598,155.28455284552848,56.20641562064156,102.12683371830641,277,full,usable,2026-08-21,percent,deferred,
PERF,Perfect Corp. Class A Ordinary Share,nasdaqtrader:N:PERF,common_equity,eligible,N,,,1.87,,499076.3884126984,-3.1088082901554293,11.309523809523814,23.84105960264902,-2.604166666666663,11.792452830188683,11.238487163397929,277,full,usable,2026-08-21,percent,deferred,
PERI,Perion Network Ltd - Ordinary Shares,nasdaqtrader:Q:PERI,common_equity,eligible,Q,,,9.81,,4044335.290634921,5.711206896551735,10.972850678733037,9.000000000000007,8.278145695364248,11.301989150090419,25.136181897666404,277,full,usable,2026-08-21,percent,deferred,
PESI,"Perma-Fix Environmental Services, Inc. - Common Stock",nasdaqtrader:Q:PESI,common_equity,eligible,Q,,,17.3,,6425924.827460317,7.05445544554455,90.94922737306842,28.912071535022356,50.959860383944154,10.962429233144622,70.62384738292421,277,full,usable,2026-08-21,percent,deferred,
PETS,"PetMed Express, Inc. - Common Stock",nasdaqtrader:Q:PETS,common_equity,eligible,Q,,,1.76,,1246647.1380952382,-14.146341463414625,-18.894009216589858,-40.33898305084747,-43.58974358974359,54.871794871794876,42.54615744711278,277,full,usable,2026-08-21,percent,deferred,
PETZ,"TDH Holdings, Inc. - Common Shares",nasdaqtrader:Q:PETZ,common_equity,eligible,Q,,,1.21,,115603.13314761904,-10.70110701107011,7.079646017699126,6.140350877192979,19.8019801980198,28.823529411764703,122.32036202423076,277,full,usable,2026-08-21,percent,deferred,
PEW,GrabAGun Digital Holdings Inc. Common Stock,nasdaqtrader:N:PEW,common_equity,eligible,N,,,2.5,,1586025.44984127,5.042016806722693,-10.71428571428571,-12.891986062717775,-51.45631067961165,62.40601503759399,48.466295093369354,277,full,usable,2026-08-21,percent,deferred,
PFAI,Pinnacle Food Group Limited - Class A Common Shares,nasdaqtrader:Q:PFAI,common_equity,eligible,Q,,,3.0,,18245.825198888888,-3.5369774919614128,-23.076923076923073,30.151843817787416,100.0,34.354485776805255,112.93374232070994,277,full,usable,2026-08-21,percent,deferred,
PFE,"Pfizer, Inc. Common Stock",nasdaqtrader:N:PFE,common_equity,eligible,N,,,28.07,,1072368397.8766667,12.235105957616943,8.169556840077075,5.328330206378995,10.598896769109544,1.6812609457092842,21.645476488611532,277,full,usable,2026-08-21,percent,deferred,
PFG,Principal Financial Group Inc - Common Stock,nasdaqtrader:Q:PFG,common_equity,eligible,Q,,,110.75,,150626852.15714285,3.196049198658235,6.572363356428013,15.653717627401843,40.68851626016261,4.037778355428467,18.1253416419476,277,full,usable,2026-08-21,percent,deferred,
PFGC,Performance Food Group Company Common Stock,nasdaqtrader:N:PFGC,common_equity,eligible,N,,,104.98,,176109278.04000002,-4.831837548726314,10.296280731246066,7.275699979562655,3.8480561875556374,10.004286326618095,29.21483588368624,277,full,usable,2026-08-21,percent,deferred,
PFIS,Peoples Financial Services Corp.  - Common Stock,nasdaqtrader:Q:PFIS,common_equity,eligible,Q,,,70.14,,4299549.556507937,3.1318923687692957,17.743830787309058,24.273564847625796,39.498806682577566,2.556265629341492,22.02903649481666,277,full,usable,2026-08-21,percent,deferred,
PFLT,PennantPark Floating Rate Capital Ltd. Common Stock,nasdaqtrader:N:PFLT,common_equity,eligible,N,,,7.37,,8570712.896666666,7.1220930232558155,-9.79192166462668,-12.677725118483407,-27.531956735496554,28.37706511175898,25.505796886336256,277,full,usable,2026-08-21,percent,deferred,
PFS,"Provident Financial Services, Inc Common Stock",nasdaqtrader:N:PFS,common_equity,eligible,N,,,23.71,,23762163.002857145,-0.21043771043771642,6.32286995515694,2.7296360485268734,25.516146109052418,6.210443037974689,22.44725725187334,277,full,usable,2026-08-21,percent,deferred,
PFSI,"PennyMac Financial Services, Inc. Common Stock",nasdaqtrader:N:PFSI,common_equity,eligible,N,,,75.09,,47653295.064444445,-9.103014162934265,-13.70949207078832,-18.583974845494954,-28.682685915091653,52.909820644675776,44.802308096836704,277,full,usable,2026-08-21,percent,deferred,
PFX,PhenixFIN Corporation  - Common Stock,nasdaqtrader:Q:PFX,common_equity,eligible,Q,,,51.22,,379211.5920539682,17.96407185628741,15.101123595505616,21.37440758293838,4.010559447659667,0.0,57.79381888198496,277,full,usable,2026-08-21,percent,deferred,
PG,Procter & Gamble Company (The) Common Stock,nasdaqtrader:N:PG,common_equity,eligible,N,,,144.68,,1355301509.2746031,-1.5581411172348014,0.8926080892608157,-10.013683293942034,-9.297222744655498,13.468899521531085,16.805344442227778,277,full,usable,2026-08-21,percent,deferred,
PGC,Peapack-Gladstone Financial Corporation - Common Stock,nasdaqtrader:Q:PGC,common_equity,eligible,Q,,,45.58,,8890245.471428571,-0.2189141856392296,6.098696461824948,31.8102949681897,67.14338100476714,5.690047589488934,20.5823984388387,277,full,usable,2026-08-21,percent,deferred,
PGEN,"Precigen, Inc. - Common Stock",nasdaqtrader:Q:PGEN,common_equity,eligible,Q,,,7.2,,29966804.311904762,29.963898916967512,68.22429906542055,64.38356164383563,124.29906542056077,3.2258064516129115,64.7444608310805,277,full,usable,2026-08-21,percent,deferred,
PGNY,"Progyny, Inc. - Common Stock",nasdaqtrader:Q:PGNY,common_equity,eligible,Q,,,25.65,,36090485.84063492,-16.449511400651474,3.8882138517618348,22.259294566253573,13.696808510638302,20.73547589616811,39.47634333053121,277,full,usable,2026-08-21,percent,deferred,
PGR,Progressive Corporation (The) Common Stock,nasdaqtrader:N:PGR,common_equity,eligible,N,,,219.28,,685952306.9169841,5.896556719949775,10.207568980248283,7.448059584476674,-13.218299825866708,12.009951446571165,41.41533675485069,277,full,usable,2026-08-21,percent,deferred,
PGY,Pagaya Technologies Ltd. - Class A Ordinary Shares,nasdaqtrader:Q:PGY,common_equity,eligible,Q,,,21.68,,61483494.53944445,33.33333333333333,65.74923547400611,82.3380992430614,-28.425222845823704,50.5135813741155,71.9263598805257,277,full,usable,2026-08-21,percent,deferred,
PH,Parker-Hannifin Corporation Common Stock,nasdaqtrader:N:PH,common_equity,eligible,N,,,1001.74,,651302022.2801588,1.6499573811746604,15.84425196304049,-2.004441270555546,34.82913172806439,6.716827921442992,29.120120419522426,277,full,usable,2026-08-21,percent,deferred,
PHAR,"Pharming Group N.V. - ADS, each representing 10 ordinary shares",nasdaqtrader:Q:PHAR,adr,eligible,Q,,,11.85,,160509.34185873016,-10.022779043280183,-7.49414519906324,-27.567237163814184,-3.0278232405892114,44.05099150141643,61.15392283107462,277,full,usable,2026-08-21,percent,optional,
PHAT,"Phathom Pharmaceuticals, Inc. - Common Stock",nasdaqtrader:Q:PHAT,common_equity,eligible,Q,,,8.87,,13287518.656904763,-23.53448275862069,-23.40241796200346,-22.329246935201407,-16.55691439322673,50.94026548672566,98.7141797633728,277,full,usable,2026-08-21,percent,deferred,
PHG,Koninklijke Philips N.V. NY Registry Shares,qrgf-resolution-required:N:PHG,common_equity,eligible,N,,,27.42,,29914362.21888889,5.339992316557818,0.9944751381215644,-12.284069097888672,-1.2247838616714746,16.68185961713763,28.25860594270941,277,full,usable,2026-08-21,percent,deferred,
PHGE,BiomX Inc. COmmon Stock,nasdaqtrader:A:PHGE,common_equity,eligible,A,,,0.1375,,3153168.0210507936,-30.66061522945033,-81.3912572743267,-97.30919765166341,-98.6082995951417,98.85129490392647,69.14150695962529,277,full,usable,2026-08-21,percent,deferred,
PHI,PLDT Inc. Sponsored ADR,nasdaqtrader:N:PHI,adr,eligible,N,,,19.38,,3432514.6255555553,0.3625064733298933,2.920870950610732,-18.468657972233913,-14.133805937084631,20.865659452837892,20.040648853640597,277,full,usable,2026-08-21,percent,optional,
PHIN,PHINIA Inc. Common Stock,nasdaqtrader:N:PHIN,common_equity,eligible,N,,,72.75,,30180990.14904762,-7.182954835417188,-1.4494716878894476,-4.263718910382941,29.864334166369154,14.572569281352743,47.6421309216981,277,full,usable,2026-08-21,percent,deferred,
PHIO,Phio Pharmaceuticals Corp. - Common Stock,nasdaqtrader:Q:PHIO,common_equity,eligible,Q,,,1.18,,578597.9047285714,10.280373831775691,8.25688073394495,14.563106796116498,-41.871921182266,52.41935483870967,75.14498552118597,277,full,usable,2026-08-21,percent,deferred,
PHM,"PulteGroup, Inc. Common Stock",nasdaqtrader:N:PHM,common_equity,eligible,N,,,129.0,,217101858.62079367,3.473169166599832,10.920034393809107,-7.870304242251114,1.944049312470364,9.511784511784516,33.17397092183232,277,full,usable,2026-08-21,percent,deferred,
PHOE,Phoenix Asia Holdings Limited - Ordinary Shares,nasdaqtrader:Q:PHOE,common_equity,eligible,Q,,,22.3606,,792091.8031761905,-0.9277802392556378,54.211034482758635,42.51497769279797,194.60606060606062,83.20267427884616,184.62975179197366,277,full,usable,2026-08-21,percent,deferred,
PHOS,First Phosphate Corp. - American Depositary Shares,nasdaqtrader:Q:PHOS,adr,eligible,Q,,,18.51,,1122401.563,,,,,0.0,,10,insufficient,usable,2026-08-21,percent,optional,
PHR,"Phreesia, Inc. Common Stock",nasdaqtrader:N:PHR,common_equity,eligible,N,,,12.12,,11580931.979206348,23.673469387755077,38.041002277904326,-4.642014162077112,-56.24548736462094,62.764976958525345,51.765836217825644,277,full,usable,2026-08-21,percent,deferred,
PHUN,"Phunware, Inc. - Common Stock",nasdaqtrader:Q:PHUN,common_equity,eligible,Q,,,2.08,,225946.49841269842,-1.421800947867291,2.970297029702973,21.63742690058481,-18.75,32.02614379084967,34.786226621847234,277,full,usable,2026-08-21,percent,deferred,
PHVS,Pharvaris N.V. - Ordinary Shares,nasdaqtrader:Q:PHVS,common_equity,eligible,Q,,,36.27,,16419187.160476191,9.04990980156346,18.762278978389002,29.074733096085414,57.69565217391306,0.5211190345584149,47.26506798891641,277,full,usable,2026-08-21,percent,deferred,
PI,"Impinj, Inc. - Common Stock",nasdaqtrader:Q:PI,common_equity,eligible,Q,,,165.54,,62589426.31301588,30.531461914524517,18.01525629143792,29.409005628517825,0.461221021968683,31.569591997023693,55.28480532155463,277,full,usable,2026-08-21,percent,deferred,
PICS,PicS N.V. - Class A Common Shares,nasdaqtrader:Q:PICS,common_equity,eligible,Q,,,10.6,,4300645.877063492,-10.999160369437455,-5.357142857142849,-32.527052832590705,,44.21052631578948,67.53938952261261,142,limited_but_usable,usable,2026-08-21,percent,deferred,
PII,Polaris Inc. Common Stock,nasdaqtrader:N:PII,common_equity,eligible,N,,,64.39,,57199523.67777778,-11.247415575465192,-2.8368794326241065,-2.924770088949191,16.945150744642202,13.80187416331995,43.281124003789444,277,full,usable,2026-08-21,percent,deferred,
PIII,P3 Health Partners Inc. - Class A Common Stock,nasdaqtrader:Q:PIII,common_equity,eligible,Q,,,10.31,,896301.6928571429,10.741138560687435,-25.61327561327561,381.77570093457945,40.943267259056725,37.4013357619915,74.15153276122224,277,full,usable,2026-08-21,percent,deferred,
PIM,Franklin Master Intermediate Income Trust Shares of Beneficial Interest,nasdaqtrader:N:PIM,common_equity,eligible,N,,,3.16,,168415.5299047619,0.31746031746031633,0.6369426751592355,-4.53172205438066,-5.671641791044779,9.714285714285708,10.79195332938816,277,full,usable,2026-08-21,percent,deferred,
PINE,"Alpine Income Property Trust, Inc. Common Stock",nasdaqtrader:N:PINE,common_equity,eligible,N,,,19.55,,3190914.541111111,-4.77350219191427,2.6785714285714413,-2.3964053919121375,31.208053691275172,10.114942528735627,22.48811877063425,277,full,usable,2026-08-21,percent,deferred,
PINS,"Pinterest, Inc. Class A Common Stock",nasdaqtrader:N:PINS,common_equity,eligible,N,,,23.4,,329394724.4671429,6.898126998629506,24.13793103448274,31.682611142374782,-34.04735062006764,38.339920948616616,48.75649264207161,277,full,usable,2026-08-21,percent,deferred,
PIPR,Piper Sandler Companies Common Stock,nasdaqtrader:N:PIPR,common_equity,eligible,N,,,75.02,,44001498.519682534,-1.0420788814140658,-7.107478949975244,-8.187492350997427,-6.830601092896171,20.63055438002539,32.146116565856936,277,full,usable,2026-08-21,percent,deferred,
PJT,PJT Partners Inc. Class A Common Stock,nasdaqtrader:N:PJT,common_equity,eligible,N,,,174.96,,72718000.0631746,6.552984165651665,12.290610358770305,15.386137307920599,-1.0127298444130073,8.598892487723319,35.15894557008776,277,full,usable,2026-08-21,percent,deferred,
PK,Park Hotels & Resorts Inc. Common Stock,nasdaqtrader:N:PK,common_equity,eligible,N,,,15.78,,71570197.50396825,8.156271418779992,37.696335078534005,40.26666666666665,41.778975741239876,0.31585596967783625,27.238138024824256,277,full,usable,2026-08-21,percent,deferred,
PKBK,"Parke Bancorp, Inc. - Common Stock",nasdaqtrader:Q:PKBK,common_equity,eligible,Q,,,34.15,,2134176.3223809525,4.947756607252618,9.595635430038495,19.824561403508767,59.2074592074592,2.7896384856248346,23.247497555124223,277,full,usable,2026-08-21,percent,deferred,
PKE,Park Aerospace Corp. Common Stock,nasdaqtrader:N:PKE,common_equity,eligible,N,,,33.88,,11819697.694761904,-1.2244897959183487,2.6977872082449172,31.063829787234056,87.07896189950306,11.378498561339246,48.59522479424233,277,full,usable,2026-08-21,percent,deferred,
PKG,Packaging Corporation of America Common Stock,nasdaqtrader:N:PKG,common_equity,eligible,N,,,252.79,,153510743.7363492,8.076100897819583,18.25879491017963,6.568019897980681,27.594387240056516,1.8024317290137204,31.064452206581763,277,full,usable,2026-08-21,percent,deferred,
PKOH,Park-Ohio Holdings Corp. - Common Stock,nasdaqtrader:Q:PKOH,common_equity,eligible,Q,,,45.7,,3625321.4621428573,19.727534713125493,50.77532167601453,69.19659385412811,143.21447578499203,12.96895829365834,61.990408763320794,277,full,usable,2026-08-21,percent,deferred,
PKX,POSCO HOLDINGS INC. American Depositary Shares (Each representing 1/4th of a share of Common Stock),nasdaqtrader:N:PKX,adr,eligible,N,,,57.34,,22262174.434126984,7.499062617172858,-22.888649811726726,-16.693302339096316,7.137518684603883,37.48364587876144,47.316324330411014,277,full,usable,2026-08-21,percent,optional,
PL,Planet Labs PBC Class A Common Stock,nasdaqtrader:N:PL,common_equity,eligible,N,,,22.29,,351305157.0050794,-0.3130590339892714,-47.52824858757062,-6.736401673640168,246.65629860031103,56.63424124513619,63.45564190278712,277,full,usable,2026-08-21,percent,deferred,
PLAB,"Photronics, Inc. - Common Stock",nasdaqtrader:Q:PLAB,common_equity,eligible,Q,,,30.51,,48947980.11984127,-1.389786683904326,-40.24676850763807,-19.710526315789465,47.81976744186047,44.48689956331877,47.91831909612769,277,full,usable,2026-08-21,percent,deferred,
PLAG,Planet Green Holdings Corp. Common Stock,nasdaqtrader:A:PLAG,common_equity,eligible,A,,,0.6845,,21336906.11224286,-1.7652123995407498,-58.00613496932515,-74.92673992673993,-59.25595238095238,88.21858864027539,866.7733354602316,277,full,usable,2026-08-21,percent,deferred,
PLAY,"Dave & Buster's Entertainment, Inc. - Common Stock",nasdaqtrader:Q:PLAY,common_equity,eligible,Q,,,10.25,,19131753.262063492,5.128205128205132,-11.33217993079585,-33.48475016223232,-57.48652011613438,60.4094244882194,63.49517054544346,277,full,usable,2026-08-21,percent,deferred,
PLBC,Plumas Bancorp - Common Stock,nasdaqtrader:Q:PLBC,common_equity,eligible,Q,,,61.5,,3775898.3693650793,1.3847675568743778,15.57977823717347,16.63189835008534,48.51485148514853,3.256252949504479,17.892084558298123,277,full,usable,2026-08-21,percent,deferred,
PLBL,Polibeli Group Ltd - Class A Ordinary Shares,nasdaqtrader:Q:PLBL,common_equity,eligible,Q,,,5.98,,1898803.8075714286,-23.03732303732303,-18.08219178082191,-26.625766871165645,-48.75749785775493,49.106382978723396,112.73670951170769,277,full,usable,2026-08-21,percent,deferred,
PLBY,"Playboy, Inc. - Common Stock",nasdaqtrader:Q:PLBY,common_equity,eligible,Q,,,1.22,,1144784.2821428573,-0.8130081300813052,-5.4263565891472965,-42.18009478672986,-24.691358024691368,54.981549815498155,73.4538667853607,277,full,usable,2026-08-21,percent,deferred,
PLCE,"Children's Place, Inc. (The) - Common Stock",nasdaqtrader:Q:PLCE,common_equity,eligible,Q,,,2.49,,1628656.619920635,-5.681818181818176,-26.33136094674555,-43.280182232346235,-41.13475177304965,72.84623773173391,68.52870697941549,277,full,usable,2026-08-21,percent,deferred,
PLD,"Prologis, Inc. Common Stock",nasdaqtrader:N:PLD,common_equity,eligible,N,,,141.8,,620739182.9147619,-2.287761852260195,-1.9567171402889993,0.20493251360329534,28.69849337447814,5.504464880714377,23.941585934311664,277,full,usable,2026-08-21,percent,deferred,
PLG,Platinum Group Metals Ltd. Ordinary Shares (Canada),nasdaqtrader:A:PLG,common_equity,eligible,A,,,1.64,,1661917.833015873,26.15384615384615,-2.9585798816568087,-31.092436974789916,17.985611510791365,52.87356321839081,60.945270581608945,277,full,usable,2026-08-21,percent,deferred,
PLGO,Pelagos Insurance Capital Limited Common Shares,nasdaqtrader:N:PLGO,common_equity,eligible,N,,,24.04,,10642035.614444446,-4.261250497809643,4.249783174327848,19.960079840319356,36.513344690516746,7.467282525019248,31.461434702098334,277,full,usable,2026-08-21,percent,deferred,
PLMR,"Palomar Holdings, Inc. - Common stock",nasdaqtrader:Q:PLMR,common_equity,eligible,Q,,,130.09,,36572708.993968256,0.7044434122929211,13.121739130434795,7.860044772406938,4.013752298712725,10.461834950788074,43.86512852451033,277,full,usable,2026-08-21,percent,deferred,
PLNT,"Planet Fitness, Inc. Common Stock",nasdaqtrader:N:PLNT,common_equity,eligible,N,,,54.2,,102364641.3342857,-0.05531993361607146,7.369255150554688,-40.209597352454495,-49.60952026775753,51.59417701169956,43.70204117522245,277,full,usable,2026-08-21,percent,deferred,
PLOW,"Douglas Dynamics, Inc. Common Stock",nasdaqtrader:N:PLOW,common_equity,eligible,N,,,42.18,,12623965.478888888,-8.523096942094988,-3.123564538355539,-1.4255667211965362,30.42671614100183,22.177121771217713,37.99713921786811,277,full,usable,2026-08-21,percent,deferred,
PLPC,Preformed Line Products Company - Common Stock,nasdaqtrader:Q:PLPC,common_equity,eligible,Q,,,429.3,,39405185.97111111,31.75986741145418,25.853830142769183,63.4681288553804,138.52650294477166,10.705742870811397,107.33746742353468,277,full,usable,2026-08-21,percent,deferred,
PLRX,"Pliant Therapeutics, Inc. - Common Stock",nasdaqtrader:Q:PLRX,common_equity,eligible,Q,,,1.155,,593340.364047619,6.944444444444442,-6.097560975609751,-6.854838709677413,-19.23076923076923,38.23529411764706,40.82991902863697,277,full,usable,2026-08-21,percent,deferred,
PLRZ,Polyrizon Ltd. - Ordinary Shares,nasdaqtrader:Q:PLRZ,common_equity,eligible,Q,,,10.3,,666518.2854761905,-32.72370999346832,-18.577075098814223,-20.890937019969268,57.49235474006118,40.01164822364589,102.03054704051628,277,full,usable,2026-08-21,percent,deferred,
PLSE,"Pulse Biosciences, Inc - Common Stock",nasdaqtrader:Q:PLSE,common_equity,eligible,Q,,,50.42,,12236217.824285714,62.645161290322584,97.26134585289516,135.3874883286648,216.11285266457685,0.0,63.93071713256856,277,full,usable,2026-08-21,percent,deferred,
PLSM,Pulsenmore Ltd. - Ordinary Shares,nasdaqtrader:Q:PLSM,common_equity,eligible,Q,,,2.94,,7947007.335793652,-19.672131147540984,-26.5,-44.00000000000001,,60.05434782608696,61.31480729750154,148,limited_but_usable,usable,2026-08-21,percent,deferred,
PLTK,Playtika Holding Corp. - Common Stock,nasdaqtrader:Q:PLTK,common_equity,eligible,Q,,,2.37,,5700386.654920635,-33.798882681564244,-31.304347826086953,-31.70028818443804,-34.166666666666664,45.76659038901602,96.9016485916403,277,full,usable,2026-08-21,percent,deferred,
PLTR,Palantir Technologies Inc. - Class A Common Stock,nasdaqtrader:Q:PLTR,common_equity,eligible,Q,,,179.94,,6083953187.858413,45.853935316527505,30.946403231088304,33.052351375332734,15.33876033587591,13.147987257457283,90.39498098757147,277,full,usable,2026-08-21,percent,deferred,
PLUG,"Plug Power, Inc. - Common Stock",nasdaqtrader:Q:PLUG,common_equity,eligible,Q,,,2.27,,160009285.98285714,3.65296803652968,-39.94708994708994,21.3903743315508,45.512820512820504,45.169082125603865,59.527298998245435,277,full,usable,2026-08-21,percent,deferred,
PLUS,ePlus inc. - Common Stock,nasdaqtrader:Q:PLUS,common_equity,eligible,Q,,,86.85,,22924672.834444445,0.023033513762515945,5.74698648484111,5.979255643685155,21.98033707865168,10.510046367851622,29.67596299551977,277,full,usable,2026-08-21,percent,deferred,
PLUT,Plutus Financial Group Limited - Ordinary Shares,nasdaqtrader:Q:PLUT,common_equity,eligible,Q,,,2.725,,5263.145526984127,-2.678571428571419,-12.37942122186495,-15.895061728395065,2.443609022556381,31.0126582278481,41.07500251763494,277,full,usable,2026-08-21,percent,deferred,
PLX,"Protalix BioTherapeutics, Inc. (DE) Common Stock",nasdaqtrader:A:PLX,common_equity,eligible,A,,,2.38,,1541609.452063492,0.42194092827003704,17.24137931034484,-22.222222222222232,51.592356687898075,24.444444444444446,51.93367173361081,277,full,usable,2026-08-21,percent,deferred,
PLXS,Plexus Corp. - Common Stock,nasdaqtrader:Q:PLXS,common_equity,eligible,Q,,,240.14,,84341268.99063492,-8.24194719345841,-6.334347452999456,21.00171319157511,86.56722215747969,20.95977881640445,43.82488113077129,277,full,usable,2026-08-21,percent,deferred,
PLYX,"Polaryx Therapeutics, Inc. - Common Stock",nasdaqtrader:Q:PLYX,common_equity,eligible,Q,,,2.07,,439050.9126984127,-1.8957345971563955,-47.46192893401015,-20.68965517241379,,94.08571428571429,93.76848968515125,140,limited_but_usable,usable,2026-08-21,percent,deferred,
PM,Philip Morris International Inc Common Stock,nasdaqtrader:N:PM,common_equity,eligible,N,,,188.23,,923437245.1503174,-1.5121389702804633,-0.1220418125862377,2.633587786259528,8.897888342493498,5.96492980966179,30.717902002225305,277,full,usable,2026-08-21,percent,deferred,
PMA,Ming Shing Group Holdings Limited - Ordinary Shares,nasdaqtrader:Q:PMA,common_equity,eligible,Q,,,1.37,,2951031.6345507936,4.580152671755733,-13.291139240506322,9.600000000000009,-16.969696969696958,53.87205387205387,130.8489963990132,277,full,usable,2026-08-21,percent,deferred,
PMAX,Powell Max Limited - Class A Ordinary Shares,nasdaqtrader:Q:PMAX,common_equity,eligible,Q,,,1.26,,1113823.826336508,-29.21348314606742,-61.81818181818181,-94.79768786127167,-95.39978094194961,96.64,110.44519569386483,277,full,usable,2026-08-21,percent,deferred,
PMI,"Picard Medical, Inc. Common Stock",nasdaqtrader:A:PMI,common_equity,eligible,A,,,3.21,,7832265.49031746,-26.87927107061503,-54.46808510638298,-94.9047619047619,,99.51363636363637,142.1115052806385,246,limited_but_usable,usable,2026-08-21,percent,deferred,
PMM,Franklin Managed Municipal Income Trust Shares of Beneficial Interest,nasdaqtrader:N:PMM,common_equity,eligible,N,,,6.27,,609117.0330158729,-2.941176470588236,1.7857142857142794,-0.4761904761904856,8.290155440414493,5.000000000000004,10.62280380959571,277,full,usable,2026-08-21,percent,deferred,
PMN,ProMIS Neurosciences Inc. - Common Shares,nasdaqtrader:Q:PMN,common_equity,eligible,Q,,,14.51,,1131006.364779365,15.067406819984154,33.73271889400922,-9.81976382846489,10.594512195121952,41.468334005647435,104.70152216122919,277,full,usable,2026-08-21,percent,deferred,
PMO,Franklin Municipal Opportunities Trust Shares of Beneficial Interest,nasdaqtrader:N:PMO,common_equity,eligible,N,,,10.3,,643115.5965079365,-1.5766841853798286,0.1945525291829009,-3.648269410664162,5.3708439897698135,5.243790248390045,10.605371568690513,277,full,usable,2026-08-21,percent,deferred,
PMT,PennyMac Mortgage Investment Trust Common Shares of Beneficial Interest,nasdaqtrader:N:PMT,common_equity,eligible,N,,,9.35,,14630767.156190477,-2.4008350730688965,-11.121673003802279,-23.921887713588287,-23.171733771569436,32.29543808834179,27.65319542348675,277,full,usable,2026-08-21,percent,deferred,
PMTS,CPI Card Group Inc. - Common Stock,nasdaqtrader:Q:PMTS,common_equity,eligible,Q,,,28.04,,1506762.2758730159,43.134252169474216,76.24135763670648,133.66666666666666,88.3143049026192,8.065573770491808,57.4151151621283,277,full,usable,2026-08-21,percent,deferred,
